"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"BUM00015502","VIDIN, BU","2021-04-28","0.04",,"48","59","44"
"BUM00015502","VIDIN, BU","2021-04-29","0.36",,"52","57","47"
"BUM00015502","VIDIN, BU","2021-04-30","0.00",,"62","76","53"
"BUM00015502","VIDIN, BU","2021-05-01","0.00",,"66","81","50"
"BUM00015502","VIDIN, BU","2021-05-02","0.00",,"73","89","58"
"BUM00015502","VIDIN, BU","2021-05-03","0.00",,"62","74","49"
"BUM00015502","VIDIN, BU","2021-05-04","0.00",,"59","72","44"
"BUM00015502","VIDIN, BU","2021-05-05","0.00",,"62","77","45"
"BUM00015502","VIDIN, BU","2021-05-06","0.00",,"62","74","51"
"BUM00015502","VIDIN, BU","2021-05-07","0.00",,"65","83","44"
"BUM00015502","VIDIN, BU","2021-05-08","0.00",,"58","74","44"
"BUM00015502","VIDIN, BU","2021-05-09","0.00",,"55","71","33"
"BUM00015502","VIDIN, BU","2021-05-10","0.00",,"58","76","36"
"BUM00015502","VIDIN, BU","2021-05-11","0.00",,"61","78","40"
"BUM00015502","VIDIN, BU","2021-05-12","0.00",,"59","75","41"
"BUM00015502","VIDIN, BU","2021-05-13","0.24",,"58","68","47"
"BUM00015502","VIDIN, BU","2021-05-14","0.04",,"61","77","48"
"BUM00015502","VIDIN, BU","2021-05-15","0.01",,"61","76","45"
"BUM00015502","VIDIN, BU","2021-05-16","0.00",,"59","71","50"
"BUM00015502","VIDIN, BU","2021-05-17","0.29",,"58","68","48"
"BUM00015502","VIDIN, BU","2021-05-18","0.57",,"60","72","51"
"BUM00015502","VIDIN, BU","2021-05-19","0.00",,"62","77","46"
"BUM00015502","VIDIN, BU","2021-05-20","0.04",,"59","69","53"
"BUM00015502","VIDIN, BU","2021-05-21","0.02",,"61","74","50"
"BUM00015502","VIDIN, BU","2021-05-22","0.00",,"61","78","43"
"BUM00015502","VIDIN, BU","2021-05-23","0.00",,"67","84","47"
"BUM00015502","VIDIN, BU","2021-05-24","0.00",,"70","79","58"
"BUM00015502","VIDIN, BU","2021-05-25","0.02",,"66","77","55"
"BUM00015502","VIDIN, BU","2021-05-26","0.00",,"69","80","59"
"BUM00015502","VIDIN, BU","2021-05-27","0.00",,"63","71","56"
"BUM00015502","VIDIN, BU","2021-05-28","0.54",,"63","71","58"
"BUM00015502","VIDIN, BU","2021-05-29","0.02",,"65","75","56"
"BUM00015502","VIDIN, BU","2021-05-30","0.00",,"61","66","55"
"BUM00015502","VIDIN, BU","2021-05-31","0.00",,"58","71","49"
"BUM00015502","VIDIN, BU","2021-06-01","0.02",,"55","63","47"
"BUM00015502","VIDIN, BU","2021-06-02","0.10",,"60","73","47"
"BUM00015502","VIDIN, BU","2021-06-03","0.00",,"64","76","47"
"BUM00015502","VIDIN, BU","2021-06-04","0.00",,"65","78","55"
"BUM00015502","VIDIN, BU","2021-06-05","0.00",,"67","82","50"
"BUM00015502","VIDIN, BU","2021-06-06","0.00",,"66","82","51"
"BUM00015502","VIDIN, BU","2021-06-07","0.00",,"69","83","54"
"BUM00015502","VIDIN, BU","2021-06-08","0.00",,"68","83","56"
"BUM00015502","VIDIN, BU","2021-06-09","0.52",,"70","83","57"
"BUM00015502","VIDIN, BU","2021-06-10","0.00",,"69","84","56"
"BUM00015502","VIDIN, BU","2021-06-11","0.00",,"65","81","55"
"BUM00015502","VIDIN, BU","2021-06-12","0.00",,"69","83","55"
"BUM00015502","VIDIN, BU","2021-06-13","0.00",,"67","76","59"
"BUM00015502","VIDIN, BU","2021-06-14","0.07",,"63","75","50"
"BUM00015502","VIDIN, BU","2021-06-15","0.00",,"66","79","50"
"BUM00015502","VIDIN, BU","2021-06-16","0.00",,"72","86","60"
"BUM00015502","VIDIN, BU","2021-06-17","0.00",,"69","87","56"
"BUM00015502","VIDIN, BU","2021-06-18","0.65",,"69","81","57"
"BUM00015502","VIDIN, BU","2021-06-19","0.13",,"71","85","64"
"BUM00015502","VIDIN, BU","2021-06-20","0.43",,"71","82","61"
"BUM00015502","VIDIN, BU","2021-06-21","0.02",,"74","86","62"
"BUM00015502","VIDIN, BU","2021-06-22","0.00",,"78","90","65"
"BUM00015502","VIDIN, BU","2021-06-23","0.00",,"82","96","68"
"BUM00015502","VIDIN, BU","2021-06-24","0.00",,"82","95","67"
"BUM00015502","VIDIN, BU","2021-06-25","0.00",,"83","98","69"
"BUM00015502","VIDIN, BU","2021-06-26","0.00",,"78","91","66"
"BUM00015502","VIDIN, BU","2021-06-27","0.00",,"78","91","67"
"BUM00015502","VIDIN, BU","2021-06-28","0.00",,"76","92","62"
"BUM00015502","VIDIN, BU","2021-06-29","0.00",,"79","95","59"
"BUM00015502","VIDIN, BU","2021-06-30","0.00",,"82","98","65"
"BUM00015502","VIDIN, BU","2021-07-01","0.00",,"76","92","67"
"BUM00015502","VIDIN, BU","2021-07-02","0.18",,"72","82","64"
"BUM00015502","VIDIN, BU","2021-07-03","0.00",,"71","80","60"
"BUM00015502","VIDIN, BU","2021-07-04","0.00",,"74","86","61"
"BUM00015502","VIDIN, BU","2021-07-05","0.00",,"75","90","56"
"BUM00015502","VIDIN, BU","2021-07-06","0.00",,"78","92","62"
"BUM00015502","VIDIN, BU","2021-07-07","0.00",,"79","94","61"
"BUM00015502","VIDIN, BU","2021-07-08","0.00",,"81","94","65"
"BUM00015502","VIDIN, BU","2021-07-09","0.00",,"81","92","66"
"BUM00015502","VIDIN, BU","2021-07-10","0.00",,"78","91","65"
"BUM00015502","VIDIN, BU","2021-07-11","0.00",,"77","92","55"
"BUM00015502","VIDIN, BU","2021-07-12","0.00",,"77","93","61"
"BUM00015502","VIDIN, BU","2021-07-13","0.00",,"78","96","59"
"BUM00015502","VIDIN, BU","2021-07-14","0.00",,"82","97","61"
"BUM00015502","VIDIN, BU","2021-07-15","0.00",,"81","96","66"
"BUM00015502","VIDIN, BU","2021-07-16","0.00",,"80","96","67"
"BUM00015502","VIDIN, BU","2021-07-17","0.36",,"80","93","68"
"BUM00015502","VIDIN, BU","2021-07-18","0.00",,"78","96","65"
"BUM00015502","VIDIN, BU","2021-07-19","0.51",,"75","88","65"
"BUM00015502","VIDIN, BU","2021-07-20","0.03",,"76","86","66"
"BUM00015502","VIDIN, BU","2021-07-21","0.00",,"75","82","67"
"BUM00015502","VIDIN, BU","2021-07-22","0.00",,"73","85","59"
"BUM00015502","VIDIN, BU","2021-07-23","0.00",,"73","87","57"
"BUM00015502","VIDIN, BU","2021-07-24","0.00",,"73","87","57"
"BUM00015502","VIDIN, BU","2021-07-25","0.00",,"75","90","56"
"BUM00015502","VIDIN, BU","2021-07-26","0.00",,"76","92","58"
"BUM00015502","VIDIN, BU","2021-07-27","0.00",,"79","96","61"
"BUM00015502","VIDIN, BU","2021-07-28","0.00",,"82","100","65"
"BUM00015502","VIDIN, BU","2021-07-29","0.00",,"81","100","66"
"BUM00015502","VIDIN, BU","2021-07-30","0.00",,"83","99","66"
"BUM00015502","VIDIN, BU","2021-07-31","0.00",,"83","98","69"
"BUM00015502","VIDIN, BU","2021-08-01","0.00",,"83","102","66"
"BUM00015502","VIDIN, BU","2021-08-02","0.00",,"84","101","67"
"BUM00015502","VIDIN, BU","2021-08-03","0.00",,"78","94","65"
"BUM00015502","VIDIN, BU","2021-08-04","0.00",,"77","95","59"
"BUM00015502","VIDIN, BU","2021-08-05","0.00",,"76","93","58"
"BUM00015502","VIDIN, BU","2021-08-06","0.00",,"75","85","65"
"BUM00015502","VIDIN, BU","2021-08-07","0.00",,"76","91","62"
"BUM00015502","VIDIN, BU","2021-08-08","0.00",,"75","96","54"
"BUM00015502","VIDIN, BU","2021-08-09","0.00",,"80","101","61"
"BUM00015502","VIDIN, BU","2021-08-10","0.01",,"81","99","67"
"BUM00015502","VIDIN, BU","2021-08-11","0.00",,"78","94","61"
"BUM00015502","VIDIN, BU","2021-08-12","0.00",,"78","96","62"
"BUM00015502","VIDIN, BU","2021-08-13","0.00",,"77","91","62"
"BUM00015502","VIDIN, BU","2021-08-14","0.00",,"76","92","58"
"BUM00015502","VIDIN, BU","2021-08-15","0.00",,"78","96","59"
"BUM00015502","VIDIN, BU","2021-08-16","0.00",,"80","99","60"
"BUM00015502","VIDIN, BU","2021-08-17","0.00",,"79","98","60"
"BUM00015502","VIDIN, BU","2021-08-18","0.00",,"73","86","65"
"BUM00015502","VIDIN, BU","2021-08-19","0.00",,"71","86","56"
"BUM00015502","VIDIN, BU","2021-08-20","0.00",,"70","88","49"
"BUM00015502","VIDIN, BU","2021-08-21","0.00",,"72","90","53"
"BUM00015502","VIDIN, BU","2021-08-22","0.00",,"73","92","56"
"BUM00015502","VIDIN, BU","2021-08-23","0.00",,"74","93","55"
"BUM00015502","VIDIN, BU","2021-08-24","0.00",,"73","90","56"
"BUM00015502","VIDIN, BU","2021-08-25","0.00",,"69","79","62"
"BUM00015502","VIDIN, BU","2021-08-26","0.14",,"70","85","59"
"BUM00015502","VIDIN, BU","2021-08-27","0.00",,"70","87","58"
"BUM00015502","VIDIN, BU","2021-08-28","0.00",,"71","83","54"
"BUM00015502","VIDIN, BU","2021-08-29","0.15",,"67","78","59"
"BUM00015502","VIDIN, BU","2021-08-30","0.00",,"65","78","54"
"BUM00015502","VIDIN, BU","2021-08-31","0.00",,"66","82","49"
"BUM00015502","VIDIN, BU","2021-09-01","0.00",,"65","77","52"
"BUM00015502","VIDIN, BU","2021-09-02","0.00",,"67","81","55"
"BUM00015502","VIDIN, BU","2021-09-03","0.00",,"63","79","45"
"BUM00015502","VIDIN, BU","2021-09-04","0.00",,"62","81","47"
"BUM00015502","VIDIN, BU","2021-09-05","0.00",,"66","84","45"
"BUM00015502","VIDIN, BU","2021-09-06","0.00",,"63","76","51"
"BUM00015502","VIDIN, BU","2021-09-07","0.00",,"60","78","42"
"BUM00015502","VIDIN, BU","2021-09-08","0.00",,"60","77","42"
"BUM00015502","VIDIN, BU","2021-09-09","0.00",,"61","76","46"
"BUM00015502","VIDIN, BU","2021-09-10","0.00",,"63","81","50"
"BUM00015502","VIDIN, BU","2021-09-11","0.00",,"62","84","41"
"BUM00015502","VIDIN, BU","2021-09-12","0.00",,"65","87","44"
"BUM00015502","VIDIN, BU","2021-09-13","0.00",,"68","90","48"
"BUM00015502","VIDIN, BU","2021-09-14","0.00",,"68","89","50"
"BUM00015502","VIDIN, BU","2021-09-15","0.00",,"69","89","52"
"BUM00015502","VIDIN, BU","2021-09-16","0.00",,"69","90","50"
"BUM00015502","VIDIN, BU","2021-09-17","0.00",,"76","91","63"
"BUM00015502","VIDIN, BU","2021-09-18","0.00",,"67","77","59"
"BUM00015502","VIDIN, BU","2021-09-19","0.00",,"66","84","52"
"BUM00015502","VIDIN, BU","2021-09-20","0.00",,"60","74","54"
"BUM00015502","VIDIN, BU","2021-09-21","0.13",,"60","70","50"
"BUM00015502","VIDIN, BU","2021-09-22","0.00",,"55","61","50"
"BUM00015502","VIDIN, BU","2021-09-23","0.00",,"55","69","44"
"BUM00015502","VIDIN, BU","2021-09-24","0.00",,"60","80","40"
"BUM00015502","VIDIN, BU","2021-09-25","0.00",,"69","85","54"
"BUM00015502","VIDIN, BU","2021-09-26","0.00",,"64","85","49"
"BUM00015502","VIDIN, BU","2021-09-27","0.00",,"61","80","46"
"BUM00015502","VIDIN, BU","2021-09-28","0.01",,"60","65","53"
"BUM00015502","VIDIN, BU","2021-09-29","0.19",,"57","62","54"
"BUM00015502","VIDIN, BU","2021-09-30","0.00",,"59","65","54"
"BUM00015502","VIDIN, BU","2021-10-01","0.00",,"54","67","42"
"BUM00015502","VIDIN, BU","2021-10-02","0.00",,"49","67","32"
"BUM00015502","VIDIN, BU","2021-10-03","0.00",,"49","69","32"
"BUM00015502","VIDIN, BU","2021-10-04","0.00",,"51","72","33"
"BUM00015502","VIDIN, BU","2021-10-05","0.00",,"54","71","35"
"BUM00015502","VIDIN, BU","2021-10-06","0.00",,"55","67","38"
"BUM00015502","VIDIN, BU","2021-10-07","0.00",,"55","63","52"
"BUM00015502","VIDIN, BU","2021-10-08","0.10",,"49","53","45"
"BUM00015502","VIDIN, BU","2021-10-09","0.90",,"46","47","44"
"BUM00015502","VIDIN, BU","2021-10-10","0.30",,"46","49","44"
"BUM00015502","VIDIN, BU","2021-10-11","0.36",,"47","50","45"
"BUM00015502","VIDIN, BU","2021-10-12","0.58",,"51","56","48"
"BUM00015502","VIDIN, BU","2021-10-13","0.05",,"51","62","43"
"BUM00015502","VIDIN, BU","2021-10-14","0.00",,"46","51","41"
"BUM00015502","VIDIN, BU","2021-10-15","0.42",,"47","49","45"
"BUM00015502","VIDIN, BU","2021-10-16","1.07",,"52","55","48"
"BUM00015502","VIDIN, BU","2021-10-17","0.10",,"52","55","49"
"BUM00015502","VIDIN, BU","2021-10-18","0.00",,"54","66","47"
"BUM00015502","VIDIN, BU","2021-10-19","0.00",,"50","63","42"
"BUM00015502","VIDIN, BU","2021-10-20","0.00",,"46","63","34"
"BUM00015502","VIDIN, BU","2021-10-21","0.00",,"48","66","34"
"BUM00015502","VIDIN, BU","2021-10-22","0.00",,"56","74","40"
"BUM00015502","VIDIN, BU","2021-10-23","0.00",,"58","67","51"
"BUM00015502","VIDIN, BU","2021-10-24","0.00",,"50","62","35"
"BUM00015502","VIDIN, BU","2021-10-25","0.00",,"43","59","28"
"BUM00015502","VIDIN, BU","2021-10-26","0.00",,"38","53","27"
"BUM00015502","VIDIN, BU","2021-10-27","0.00",,"41","60","27"
"BUM00015502","VIDIN, BU","2021-10-28","0.00",,"40","58","26"
"BUM00015502","VIDIN, BU","2021-10-29","0.00",,"43","62","28"
"BUM00015502","VIDIN, BU","2021-10-30","0.00",,"41","54","29"
"BUM00015502","VIDIN, BU","2021-10-31","0.00",,"49","58","38"
"BUM00015502","VIDIN, BU","2021-11-01","0.00",,"44","57","35"
"BUM00015502","VIDIN, BU","2021-11-02","0.00",,"47","51","34"
"BUM00015502","VIDIN, BU","2021-11-03","0.24",,"47","51","42"
"BUM00015502","VIDIN, BU","2021-11-04","0.00",,"50","57","43"
"BUM00015502","VIDIN, BU","2021-11-05","0.00",,"53","63","45"
"BUM00015502","VIDIN, BU","2021-11-06","0.00",,"55","64","50"
"BUM00015502","VIDIN, BU","2021-11-07","0.00",,"51","57","44"
"BUM00015502","VIDIN, BU","2021-11-08","0.00",,"52","61","42"
"BUM00015502","VIDIN, BU","2021-11-09","0.00",,"48","53","34"
"BUM00015502","VIDIN, BU","2021-11-10","0.00",,"44","53","34"
"BUM00015502","VIDIN, BU","2021-11-11","0.00",,"36","48","28"
"BUM00015502","VIDIN, BU","2021-11-12","0.00",,"36","53","25"
"BUM00015502","VIDIN, BU","2021-11-13","0.00",,"37","51","26"
"BUM00015502","VIDIN, BU","2021-11-14","0.00",,"44","47","33"
"BUM00015502","VIDIN, BU","2021-11-15","0.00",,"45","48","42"
"BUM00015502","VIDIN, BU","2021-11-16","0.00",,"43","47","40"
"BUM00015502","VIDIN, BU","2021-11-17","0.00",,"45","47","43"
"BUM00015502","VIDIN, BU","2021-11-18","0.00",,"47","57","43"
"BUM00015502","VIDIN, BU","2021-11-19","0.00",,"48","57","42"
"BUM00015502","VIDIN, BU","2021-11-20","0.00",,"50","62","40"
"BUM00015502","VIDIN, BU","2021-11-21","0.00",,"42","58","32"
"BUM00015502","VIDIN, BU","2021-11-22","0.00",,"40","53","26"
"BUM00015502","VIDIN, BU","2021-11-23","0.15",,"48","54","45"
"BUM00015502","VIDIN, BU","2021-11-24","0.01",,"42","46","37"
"BUM00015502","VIDIN, BU","2021-11-25","0.01",,"41","46","34"
"BUM00015502","VIDIN, BU","2021-11-26","0.00",,"32","37","26"
"BUM00015502","VIDIN, BU","2021-11-27","0.16",,"36","42","31"
"BUM00015502","VIDIN, BU","2021-11-28","0.02",,"40","44","35"
"BUM00015502","VIDIN, BU","2021-11-29","0.10",,"45","51","41"
"BUM00015502","VIDIN, BU","2021-11-30","0.03",,"39","45","34"
"BUM00015502","VIDIN, BU","2021-12-01","0.00",,"44","57","34"
"BUM00015502","VIDIN, BU","2021-12-02","0.00",,"39","49","32"
"BUM00015502","VIDIN, BU","2021-12-03","0.00",,"41","47","34"
"BUM00015502","VIDIN, BU","2021-12-04","0.00",,"40","45","37"
"BUM00015502","VIDIN, BU","2021-12-05","0.00",,"38","41","37"
"BUM00015502","VIDIN, BU","2021-12-06","0.01",,"38","39","37"
"BUM00015502","VIDIN, BU","2021-12-07","0.44",,"38","40","36"
"BUM00015502","VIDIN, BU","2021-12-08","0.18",,"38","45","29"
"BUM00015502","VIDIN, BU","2021-12-09","0.00",,"31","38","23"
"BUM00015502","VIDIN, BU","2021-12-10","0.29",,"38","41","36"
"BUM00015502","VIDIN, BU","2021-12-11","0.04",,"41","44","39"
"BUM00015502","VIDIN, BU","2021-12-12","1.02",,"40","45","31"
"BUM00015502","VIDIN, BU","2021-12-13","0.00",,"36","46","27"
"BUM00015502","VIDIN, BU","2021-12-14","0.00",,"40","43","37"
"BUM00015502","VIDIN, BU","2021-12-15","0.00",,"39","49","33"
"BUM00015502","VIDIN, BU","2021-12-16","0.00",,"36","46","28"
"BUM00015502","VIDIN, BU","2021-12-17","0.00",,"41","49","32"
"BUM00015502","VIDIN, BU","2021-12-18","0.00",,"39","48","31"
"BUM00015502","VIDIN, BU","2021-12-19","0.00",,"40","50","29"
"BUM00015502","VIDIN, BU","2021-12-20","0.00",,"42","48","33"
"BUM00015502","VIDIN, BU","2021-12-21","0.00",,"34","44","24"
"BUM00015502","VIDIN, BU","2021-12-22","0.00",,"27","42","17"
"BUM00015502","VIDIN, BU","2021-12-23","0.00",,"26","35","15"
"BUM00015502","VIDIN, BU","2021-12-24","0.00",,"40","58","21"
"BUM00015502","VIDIN, BU","2021-12-25","0.00",,"56","61","48"
"BUM00015502","VIDIN, BU","2021-12-26","0.06",,"45","56","36"
"BUM00015502","VIDIN, BU","2021-12-27","0.17",,"35","37","34"
"BUM00015502","VIDIN, BU","2021-12-28","0.01",,"33","35","30"
"BUM00015502","VIDIN, BU","2021-12-29","0.00",,"35","36","34"
"BUM00015502","VIDIN, BU","2021-12-30","0.17",,"38","44","35"
"BUM00015502","VIDIN, BU","2021-12-31","0.00",,"45","60","32"
"BUM00015730","KURDJALI, BU","2015-01-01","0.06","0.8","23","30","17"
"BUM00015730","KURDJALI, BU","2015-01-02","0.00",,"23","36","9"
"BUM00015730","KURDJALI, BU","2015-01-03","0.00",,"33","47","23"
"BUM00015730","KURDJALI, BU","2015-01-04","0.00",,"38","47","27"
"BUM00015730","KURDJALI, BU","2015-01-05","0.00",,"35","42","29"
"BUM00015730","KURDJALI, BU","2015-01-06","0.00","0.4","31","34","28"
"BUM00015730","KURDJALI, BU","2015-01-07","0.04","0.4","21","30","16"
"BUM00015730","KURDJALI, BU","2015-01-08","0.01",,"19","29","11"
"BUM00015730","KURDJALI, BU","2015-01-09","0.00",,"26","38","10"
"BUM00015730","KURDJALI, BU","2015-01-10","0.00",,"43","57","30"
"BUM00015730","KURDJALI, BU","2015-01-11","0.00",,"50","63","37"
"BUM00015730","KURDJALI, BU","2015-01-12","0.04",,"40","56","33"
"BUM00015730","KURDJALI, BU","2015-01-13","0.06",,"36","45","28"
"BUM00015730","KURDJALI, BU","2015-01-14","0.00",,"34","51","22"
"BUM00015730","KURDJALI, BU","2015-01-15","0.00",,"37","55","21"
"BUM00015730","KURDJALI, BU","2015-01-16","0.00",,"38","52","22"
"BUM00015730","KURDJALI, BU","2015-01-17","0.00",,"36","51","25"
"BUM00015730","KURDJALI, BU","2015-01-18","0.00",,"40","53","26"
"BUM00015730","KURDJALI, BU","2015-01-19","0.00",,"52","61","47"
"BUM00015730","KURDJALI, BU","2015-01-20","0.00",,"52","62","42"
"BUM00015730","KURDJALI, BU","2015-01-21","0.06",,"48","54","42"
"BUM00015730","KURDJALI, BU","2015-01-22","0.28",,"47","57","40"
"BUM00015730","KURDJALI, BU","2015-01-23","0.00",,"46","58","38"
"BUM00015730","KURDJALI, BU","2015-01-24","0.93",,"47","53","43"
"BUM00015730","KURDJALI, BU","2015-01-25","0.52",,"44","51","39"
"BUM00015730","KURDJALI, BU","2015-01-26","0.44",,"42","47","37"
"BUM00015730","KURDJALI, BU","2015-01-27","0.15",,"36","42","32"
"BUM00015730","KURDJALI, BU","2015-01-28","0.26",,"40","47","36"
"BUM00015730","KURDJALI, BU","2015-01-29","0.00",,"38","42","32"
"BUM00015730","KURDJALI, BU","2015-01-30","0.00",,"47","54","36"
"BUM00015730","KURDJALI, BU","2015-01-31","0.10",,"49","54","41"
"BUM00015730","KURDJALI, BU","2015-02-01","3.09",,"47","58","37"
"BUM00015730","KURDJALI, BU","2015-02-02","0.86",,"47","57","39"
"BUM00015730","KURDJALI, BU","2015-02-03","0.00",,"40","48","30"
"BUM00015730","KURDJALI, BU","2015-02-04","0.00",,"40","55","24"
"BUM00015730","KURDJALI, BU","2015-02-05","0.00",,"51","60","43"
"BUM00015730","KURDJALI, BU","2015-02-06","0.00",,"49","54","39"
"BUM00015730","KURDJALI, BU","2015-02-07","1.25",,"37","44","34"
"BUM00015730","KURDJALI, BU","2015-02-08","0.00",,"35","38","33"
"BUM00015730","KURDJALI, BU","2015-02-09","0.04",,"32","38","28"
"BUM00015730","KURDJALI, BU","2015-02-10","0.02","0.4","28","33","24"
"BUM00015730","KURDJALI, BU","2015-02-11","0.00",,"27","32","23"
"BUM00015730","KURDJALI, BU","2015-02-12","0.00",,"32","41","22"
"BUM00015730","KURDJALI, BU","2015-02-13","0.00",,"37","48","22"
"BUM00015730","KURDJALI, BU","2015-02-14","0.00",,"37","47","25"
"BUM00015730","KURDJALI, BU","2015-02-15","0.00",,"37","45","31"
"BUM00015730","KURDJALI, BU","2015-02-16","0.00","0.4","35","41","31"
"BUM00015730","KURDJALI, BU","2015-02-17","0.04","0.4","26","36","18"
"BUM00015730","KURDJALI, BU","2015-02-18","0.00",,"25","32","18"
"BUM00015730","KURDJALI, BU","2015-02-19","0.00",,"37","46","23"
"BUM00015730","KURDJALI, BU","2015-02-20","0.00",,"38","47","30"
"BUM00015730","KURDJALI, BU","2015-02-21","0.00",,"39","56","25"
"BUM00015730","KURDJALI, BU","2015-02-22","0.00",,"42","56","27"
"BUM00015730","KURDJALI, BU","2015-02-23","0.15",,"47","54","44"
"BUM00015730","KURDJALI, BU","2015-02-24","0.20",,"46","49","43"
"BUM00015730","KURDJALI, BU","2015-02-25","0.07",,"46","52","42"
"BUM00015730","KURDJALI, BU","2015-02-26","0.07",,"47","60","36"
"BUM00015730","KURDJALI, BU","2015-02-27","0.10",,"48","56","39"
"BUM00015730","KURDJALI, BU","2015-02-28","0.06",,"51","58","45"
"BUM00015730","KURDJALI, BU","2015-03-01","0.00",,"49","56","42"
"BUM00015730","KURDJALI, BU","2015-03-02","0.00",,"44","58","33"
"BUM00015730","KURDJALI, BU","2015-03-03","0.01",,"49","58","44"
"BUM00015730","KURDJALI, BU","2015-03-04","0.00",,"45","54","35"
"BUM00015730","KURDJALI, BU","2015-03-05","0.00",,"39","44","34"
"BUM00015730","KURDJALI, BU","2015-03-06","0.13","6.7","37","40","31"
"BUM00015730","KURDJALI, BU","2015-03-07","3.60","13.0","33","34","30"
"BUM00015730","KURDJALI, BU","2015-03-08","1.03","10.6","34","36","31"
"BUM00015730","KURDJALI, BU","2015-03-09","0.32","7.1","36","39","33"
"BUM00015730","KURDJALI, BU","2015-03-10","0.17","5.5","36","40","33"
"BUM00015730","KURDJALI, BU","2015-03-11","0.02","3.1","38","48","31"
"BUM00015730","KURDJALI, BU","2015-03-12","0.00","2.4","37","42","32"
"BUM00015730","KURDJALI, BU","2015-03-13","0.10","0.8","41","50","34"
"BUM00015730","KURDJALI, BU","2015-03-14","0.00","0.4","39","44","37"
"BUM00015730","KURDJALI, BU","2015-03-15","0.24",,"44","49","38"
"BUM00015730","KURDJALI, BU","2015-03-16","0.00",,"46","52","41"
"BUM00015730","KURDJALI, BU","2015-03-17","0.00",,"44","54","34"
"BUM00015730","KURDJALI, BU","2015-03-18","0.00",,"37","46","29"
"BUM00015730","KURDJALI, BU","2015-03-19","0.00","0.4","36","49","26"
"BUM00015730","KURDJALI, BU","2015-03-20","0.57","1.6","36","40","31"
"BUM00015730","KURDJALI, BU","2015-03-21","0.01",,"41","54","28"
"BUM00015730","KURDJALI, BU","2015-03-22","0.00",,"45","61","32"
"BUM00015730","KURDJALI, BU","2015-03-23","0.00",,"47","56","41"
"BUM00015730","KURDJALI, BU","2015-03-24","0.00",,"46","57","39"
"BUM00015730","KURDJALI, BU","2015-03-25","0.00",,"44","54","29"
"BUM00015730","KURDJALI, BU","2015-03-26","0.00",,"53","60","45"
"BUM00015730","KURDJALI, BU","2015-03-27","0.27",,"51","56","48"
"BUM00015730","KURDJALI, BU","2015-03-28","0.52",,"51","58","46"
"BUM00015730","KURDJALI, BU","2015-03-29","0.07",,"49","55","45"
"BUM00015730","KURDJALI, BU","2015-03-30","0.00",,"52","62","45"
"BUM00015730","KURDJALI, BU","2015-03-31","0.04",,"53","64","46"
"BUM00015730","KURDJALI, BU","2015-04-01","0.00",,"52","64","43"
"BUM00015730","KURDJALI, BU","2015-04-02","0.30",,"48","58","39"
"BUM00015730","KURDJALI, BU","2015-04-03","0.00",,"44","51","33"
"BUM00015730","KURDJALI, BU","2015-04-04","0.00",,"44","55","32"
"BUM00015730","KURDJALI, BU","2015-04-05","0.00",,"46","54","39"
"BUM00015730","KURDJALI, BU","2015-04-06","1.09",,"46","54","41"
"BUM00015730","KURDJALI, BU","2015-04-07","0.31",,"42","46","36"
"BUM00015730","KURDJALI, BU","2015-04-08","0.06",,"41","47","35"
"BUM00015730","KURDJALI, BU","2015-04-09","0.03",,"45","51","41"
"BUM00015730","KURDJALI, BU","2015-04-10","0.00",,"49","59","35"
"BUM00015730","KURDJALI, BU","2015-04-11","0.00",,"51","68","30"
"BUM00015730","KURDJALI, BU","2015-04-12","0.00",,"55","73","34"
"BUM00015730","KURDJALI, BU","2015-04-13","0.00",,"58","74","44"
"BUM00015730","KURDJALI, BU","2015-04-14","0.00",,"56","67","42"
"BUM00015730","KURDJALI, BU","2015-04-15","0.00",,"55","65","41"
"BUM00015730","KURDJALI, BU","2015-04-16","0.00",,"57","72","40"
"BUM00015730","KURDJALI, BU","2015-04-17","0.00",,"60","72","45"
"BUM00015730","KURDJALI, BU","2015-04-18","0.00",,"60","74","50"
"BUM00015730","KURDJALI, BU","2015-04-19","0.00",,"47","59","40"
"BUM00015730","KURDJALI, BU","2015-04-20","0.03",,"46","61","32"
"BUM00015730","KURDJALI, BU","2015-04-21","0.03",,"49","57","41"
"BUM00015730","KURDJALI, BU","2015-04-22","0.04",,"46","57","38"
"BUM00015730","KURDJALI, BU","2015-04-23","0.01",,"47","62","30"
"BUM00015730","KURDJALI, BU","2015-04-24","0.00",,"54","69","39"
"BUM00015730","KURDJALI, BU","2015-04-25","0.00",,"56","68","47"
"BUM00015730","KURDJALI, BU","2015-04-26","0.02",,"58","75","41"
"BUM00015730","KURDJALI, BU","2015-04-27","0.00",,"61","77","44"
"BUM00015730","KURDJALI, BU","2015-04-28","0.00",,"62","71","56"
"BUM00015730","KURDJALI, BU","2015-04-29","0.00",,"57","69","49"
"BUM00015730","KURDJALI, BU","2015-04-30","0.20",,"58","69","41"
"BUM00015730","KURDJALI, BU","2015-05-01","0.00",,"60","70","50"
"BUM00015730","KURDJALI, BU","2015-05-02","0.12",,"59","70","51"
"BUM00015730","KURDJALI, BU","2015-05-03","0.03",,"63","76","45"
"BUM00015730","KURDJALI, BU","2015-05-04","0.00",,"65","78","48"
"BUM00015730","KURDJALI, BU","2015-05-05","0.00",,"69","82","55"
