"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HRE00155176","VARAZDIN, HR","2020-06-15","0.26",,,"64","60"
"HRE00155176","VARAZDIN, HR","2020-06-16","0.09",,,"72","57"
"HRE00155176","VARAZDIN, HR","2020-06-17","0.00",,,"74","60"
"HRE00155176","VARAZDIN, HR","2020-06-18","0.37",,,"76","61"
"HRE00155176","VARAZDIN, HR","2020-06-19","0.31",,,"79","57"
"HRE00155176","VARAZDIN, HR","2020-06-20","0.17",,,"72","57"
"HRE00155176","VARAZDIN, HR","2020-06-21","0.07",,,"67","56"
"HRE00155176","VARAZDIN, HR","2020-06-22","0.00",,,"79","61"
"HRE00155176","VARAZDIN, HR","2020-06-23","0.00",,,"79","60"
"HRE00155176","VARAZDIN, HR","2020-06-24","0.00",,,"78","51"
"HRE00155176","VARAZDIN, HR","2020-06-25","1.22",,,"76","57"
"HRE00155176","VARAZDIN, HR","2020-06-26","0.00",,,"82","56"
"HRE00155176","VARAZDIN, HR","2020-06-27","0.00",,,"88","62"
"HRE00155176","VARAZDIN, HR","2020-06-28","0.00",,,"88","61"
"HRE00155176","VARAZDIN, HR","2020-06-29","1.06",,,"89","61"
"HRE00155176","VARAZDIN, HR","2020-06-30","0.00",,,"81","57"
"HRE00155176","VARAZDIN, HR","2020-07-01","0.01",,,"87","60"
"HRE00155176","VARAZDIN, HR","2020-07-02","0.33",,,"85","62"
"HRE00155176","VARAZDIN, HR","2020-07-03","0.00",,,"74","63"
"HRE00155176","VARAZDIN, HR","2020-07-04","0.00",,,"79","56"
"HRE00155176","VARAZDIN, HR","2020-07-05","0.00",,,"85","54"
"HRE00155176","VARAZDIN, HR","2020-07-06","0.49",,,"87","59"
"HRE00155176","VARAZDIN, HR","2020-07-07","0.00",,,"72","56"
"HRE00155176","VARAZDIN, HR","2020-07-08","0.00",,,"78","52"
"HRE00155176","VARAZDIN, HR","2020-07-09","0.00",,,"84","54"
"HRE00155176","VARAZDIN, HR","2020-07-10","0.00",,,"89","55"
"HRE00155176","VARAZDIN, HR","2020-07-11","0.34",,,"83","59"
"HRE00155176","VARAZDIN, HR","2020-07-12","0.00",,,"73","55"
"HRE00155176","VARAZDIN, HR","2020-07-13","0.00",,,"75","49"
"HRE00155176","VARAZDIN, HR","2020-07-14","0.00",,,"75","52"
"HRE00155176","VARAZDIN, HR","2020-07-15","0.00",,,"78","49"
"HRE00155176","VARAZDIN, HR","2020-07-16","0.69",,,"76","54"
"HRE00155176","VARAZDIN, HR","2020-07-17","0.26",,,"72","55"
"HRE00155176","VARAZDIN, HR","2020-07-18","0.00",,,"71","55"
"HRE00155176","VARAZDIN, HR","2020-07-19","0.00",,,"76","54"
"HRE00155176","VARAZDIN, HR","2020-07-20","0.00",,,"83","58"
"HRE00155176","VARAZDIN, HR","2020-07-21","0.31",,,"87","58"
"HRE00155176","VARAZDIN, HR","2020-07-22","0.00",,,"83","63"
"HRE00155176","VARAZDIN, HR","2020-07-23","0.00",,,"83","62"
"HRE00155176","VARAZDIN, HR","2020-07-24","5.03",,,"78","63"
"HRE00155176","VARAZDIN, HR","2020-07-25","0.56",,,"73","61"
"HRE00155176","VARAZDIN, HR","2020-07-26","0.00",,,"80","57"
"HRE00155176","VARAZDIN, HR","2020-07-27","0.00",,,"84","60"
"HRE00155176","VARAZDIN, HR","2020-07-28","0.00",,,"89","64"
"HRE00155176","VARAZDIN, HR","2020-07-29","0.05",,,"87","65"
"HRE00155176","VARAZDIN, HR","2020-07-30","0.00",,,"87","66"
"HRE00155176","VARAZDIN, HR","2020-07-31","0.05",,,"89","66"
"HRE00155176","VARAZDIN, HR","2020-08-01","0.00",,,"85","67"
"HRE00155176","VARAZDIN, HR","2020-08-02","0.00",,,"83","62"
"HRE00155176","VARAZDIN, HR","2020-08-03","1.21",,,"77","65"
"HRE00155176","VARAZDIN, HR","2020-08-04","1.30",,,"81","59"
"HRE00155176","VARAZDIN, HR","2020-08-05","0.49",,,"65","58"
"HRE00155176","VARAZDIN, HR","2020-08-06","0.02",,,"78","60"
"HRE00155176","VARAZDIN, HR","2020-08-07","0.00",,,"87","61"
"HRE00155176","VARAZDIN, HR","2020-08-08","0.00",,,"88","62"
"HRE00155176","VARAZDIN, HR","2020-08-09","0.00",,,"89","63"
"HRE00155176","VARAZDIN, HR","2020-08-10","0.00",,,"90","63"
"HRE00155176","VARAZDIN, HR","2020-08-11","0.00",,,"88","63"
"HRE00155176","VARAZDIN, HR","2020-08-12","0.00",,,"86","62"
"HRE00155176","VARAZDIN, HR","2020-08-13","0.33",,,"86","62"
"HRE00155176","VARAZDIN, HR","2020-08-14","0.74",,,"83","64"
"HRE00155176","VARAZDIN, HR","2020-08-15","0.00",,,"79","63"
"HRE00155176","VARAZDIN, HR","2020-08-16","0.00",,,"82","64"
"HRE00155176","VARAZDIN, HR","2020-08-17","0.74",,,"86","62"
"HRE00155176","VARAZDIN, HR","2020-08-18","0.00",,,"76","61"
"HRE00155176","VARAZDIN, HR","2020-08-19","0.00",,,"81","58"
"HRE00155176","VARAZDIN, HR","2020-08-20","0.00",,,"84","56"
"HRE00155176","VARAZDIN, HR","2020-08-21","0.00",,,"86","60"
"HRE00155176","VARAZDIN, HR","2020-08-22","0.02",,,"87","63"
"HRE00155176","VARAZDIN, HR","2020-08-23","0.01",,,"78","67"
"HRE00155176","VARAZDIN, HR","2020-08-24","0.01",,,"77","64"
"HRE00155176","VARAZDIN, HR","2020-08-25","0.00",,,"79","61"
"HRE00155176","VARAZDIN, HR","2020-08-26","0.00",,,"84","58"
"HRE00155176","VARAZDIN, HR","2020-08-27","0.00",,,"82","57"
"HRE00155176","VARAZDIN, HR","2020-08-28","0.00",,,"83","56"
"HRE00155176","VARAZDIN, HR","2020-08-29","0.00",,,"88","66"
"HRE00155176","VARAZDIN, HR","2020-08-30","0.00",,,"87","66"
"HRE00155176","VARAZDIN, HR","2020-08-31","1.65",,,"70","58"
"HRE00155176","VARAZDIN, HR","2020-09-01","0.00",,,"72","55"
"HRE00155176","VARAZDIN, HR","2020-09-02","0.00",,,"73","46"
"HRE00155176","VARAZDIN, HR","2020-09-03","0.00",,,"72","50"
"HRE00155176","VARAZDIN, HR","2020-09-04","0.00",,,"79","48"
"HRE00155176","VARAZDIN, HR","2020-09-05","0.00",,,"80","52"
"HRE00155176","VARAZDIN, HR","2020-09-06","0.00",,,"79","55"
"HRE00155176","VARAZDIN, HR","2020-09-07","0.00",,,"75","58"
"HRE00155176","VARAZDIN, HR","2020-09-08","0.00",,,"74","51"
"HRE00155176","VARAZDIN, HR","2020-09-09","0.00",,,"78","49"
"HRE00155176","VARAZDIN, HR","2020-09-10","0.00",,,"82","53"
"HRE00155176","VARAZDIN, HR","2020-09-11","0.00",,,"78","55"
"HRE00155176","VARAZDIN, HR","2020-09-12","0.00",,,"82","56"
"HRE00155176","VARAZDIN, HR","2020-09-13","0.00",,,"83","55"
"HRE00155176","VARAZDIN, HR","2020-09-14","0.00",,,"82","56"
"HRE00155176","VARAZDIN, HR","2020-09-15","0.00",,,"83","56"
"HRE00155176","VARAZDIN, HR","2020-09-16","0.00",,,"82","58"
"HRE00155176","VARAZDIN, HR","2020-09-17","0.01",,,"81","61"
"HRE00155176","VARAZDIN, HR","2020-09-18","0.00",,,"69","52"
"HRE00155176","VARAZDIN, HR","2020-09-19","0.00",,,"70","44"
"HRE00155176","VARAZDIN, HR","2020-09-20","0.00",,,"73","42"
"HRE00155176","VARAZDIN, HR","2020-09-21","0.01",,,"76","48"
"HRE00155176","VARAZDIN, HR","2020-09-22","0.00",,,"77","52"
"HRE00155176","VARAZDIN, HR","2020-09-23","0.02",,,"77","59"
"HRE00155176","VARAZDIN, HR","2020-09-24","0.07",,,"77","52"
"HRE00155176","VARAZDIN, HR","2020-09-25","1.64",,,"73","58"
"HRE00155176","VARAZDIN, HR","2020-09-26","0.00",,,"58","46"
"HRE00155176","VARAZDIN, HR","2020-09-27","1.19",,,"60","39"
"HRE00155176","VARAZDIN, HR","2020-09-28","0.03",,,"62","51"
"HRE00155176","VARAZDIN, HR","2020-09-29","0.00",,,"66","45"
"HRE00155176","VARAZDIN, HR","2020-09-30","0.00",,,"70","51"
"HRE00155176","VARAZDIN, HR","2020-10-01","0.00",,,"71","46"
"HRE00155176","VARAZDIN, HR","2020-10-02","0.00",,,"72","51"
"HRE00155176","VARAZDIN, HR","2020-10-03","1.63",,,"78","54"
"HRE00155176","VARAZDIN, HR","2020-10-04","0.00",,,"70","54"
"HRE00155176","VARAZDIN, HR","2020-10-05","0.05",,,"69","47"
"HRE00155176","VARAZDIN, HR","2020-10-06","0.06",,,"69","53"
"HRE00155176","VARAZDIN, HR","2020-10-07","1.00",,,"60","51"
"HRE00155176","VARAZDIN, HR","2020-10-08","0.00",,,"66","42"
"HRE00155176","VARAZDIN, HR","2020-10-09","0.00",,,"69","41"
"HRE00155176","VARAZDIN, HR","2020-10-10","0.10",,,"68","46"
"HRE00155176","VARAZDIN, HR","2020-10-11","1.15",,,"58","44"
"HRE00155176","VARAZDIN, HR","2020-10-12","0.20",,,"51","42"
"HRE00155176","VARAZDIN, HR","2020-10-13","0.08",,,"49","44"
"HRE00155176","VARAZDIN, HR","2020-10-14","0.10",,,"63","39"
"HRE00155176","VARAZDIN, HR","2020-10-15","1.18",,,"51","44"
"HRE00155176","VARAZDIN, HR","2020-10-16","0.04",,,"53","45"
"HRE00155176","VARAZDIN, HR","2020-10-17","0.00",,,"56","43"
"HRE00155176","VARAZDIN, HR","2020-10-18","0.00",,,"58","40"
"HRE00155176","VARAZDIN, HR","2020-10-19","0.00",,,"61","42"
"HRE00155176","VARAZDIN, HR","2020-10-20","0.00",,,"60","44"
"HRE00155176","VARAZDIN, HR","2020-10-21","0.00",,,"68","47"
"HRE00155176","VARAZDIN, HR","2020-10-22","0.00",,,"69","54"
"HRE00155176","VARAZDIN, HR","2020-10-23","0.00",,,"69","49"
"HRE00155176","VARAZDIN, HR","2020-10-24","0.13",,,"63","55"
"HRE00155176","VARAZDIN, HR","2020-10-25","0.00",,,"61","50"
"HRE00155176","VARAZDIN, HR","2020-10-26","0.00",,,"68","52"
"HRE00155176","VARAZDIN, HR","2020-10-27","0.33",,,"64","47"
"HRE00155176","VARAZDIN, HR","2020-10-28","0.00",,,"64","44"
"HRE00155176","VARAZDIN, HR","2020-10-29","0.02",,,"57","45"
"HRE00155176","VARAZDIN, HR","2020-10-30","0.00",,,"61","47"
"HRE00155176","VARAZDIN, HR","2020-10-31","0.00",,,"69","46"
"HRE00155176","VARAZDIN, HR","2020-11-01","0.00",,,"59","40"
"HRE00155176","VARAZDIN, HR","2020-11-02","0.00",,,"67","48"
"HRE00155176","VARAZDIN, HR","2020-11-03","0.00",,,"71","48"
"HRE00155176","VARAZDIN, HR","2020-11-04","0.01",,,"56","48"
"HRE00155176","VARAZDIN, HR","2020-11-05","0.00",,,"53","49"
"HRE00155176","VARAZDIN, HR","2020-11-06","0.00",,,"56","35"
"HRE00155176","VARAZDIN, HR","2020-11-07","0.00",,,"56","29"
"HRE00155176","VARAZDIN, HR","2020-11-08","0.00",,,"47","31"
"HRE00155176","VARAZDIN, HR","2020-11-09","0.00",,,"45","40"
"HRE00155176","VARAZDIN, HR","2020-11-10","0.02",,,"46","41"
"HRE00155176","VARAZDIN, HR","2020-11-11","0.00",,,"45","42"
"HRE00155176","VARAZDIN, HR","2020-11-12","0.03",,,"45","41"
"HRE00155176","VARAZDIN, HR","2020-11-13","0.00",,,"47","43"
"HRE00155176","VARAZDIN, HR","2020-11-14","0.00",,,"46","42"
"HRE00155176","VARAZDIN, HR","2020-11-15","0.00",,,"48","40"
"HRE00155176","VARAZDIN, HR","2020-11-16","1.30",,,"48","39"
"HRE00155176","VARAZDIN, HR","2020-11-17","0.00",,,"56","40"
"HRE00155176","VARAZDIN, HR","2020-11-18","0.00",,,"56","32"
"HRE00155176","VARAZDIN, HR","2020-11-19","0.18",,,"43","36"
"HRE00155176","VARAZDIN, HR","2020-11-20","0.02",,,"47","35"
"HRE00155176","VARAZDIN, HR","2020-11-21","0.00",,,"44","28"
"HRE00155176","VARAZDIN, HR","2020-11-22","0.00",,,"44","22"
"HRE00155176","VARAZDIN, HR","2020-11-23","0.00",,,"43","28"
"HRE00155176","VARAZDIN, HR","2020-11-24","0.00",,,"50","31"
"HRE00155176","VARAZDIN, HR","2020-11-25","0.00",,,"37","30"
"HRE00155176","VARAZDIN, HR","2020-11-26","0.00",,,"35","32"
"HRE00155176","VARAZDIN, HR","2020-11-27","0.00",,,"36","32"
"HRE00155176","VARAZDIN, HR","2020-11-28","0.00",,,"33","32"
"HRE00155176","VARAZDIN, HR","2020-11-29","0.00",,,"43","29"
"HRE00155176","VARAZDIN, HR","2020-11-30","0.00",,,"45","26"
"HRE00155176","VARAZDIN, HR","2020-12-01","0.00",,,"32","22"
"HRE00155176","VARAZDIN, HR","2020-12-02","0.35",,,"31","29"
"HRE00155176","VARAZDIN, HR","2020-12-03","0.14",,,"33","30"
"HRE00155176","VARAZDIN, HR","2020-12-04","0.00",,,"38","29"
"HRE00155176","VARAZDIN, HR","2020-12-05","0.00",,,"38","32"
"HRE00155176","VARAZDIN, HR","2020-12-06","0.02",,,"40","33"
"HRE00155176","VARAZDIN, HR","2020-12-07","0.00",,,"53","36"
"HRE00155176","VARAZDIN, HR","2020-12-08","0.27",,,"40","32"
"HRE00155176","VARAZDIN, HR","2020-12-09","1.46",,,"40","33"
"HRE00155176","VARAZDIN, HR","2020-12-10","0.04",,,"40","31"
"HRE00155176","VARAZDIN, HR","2020-12-11","0.00",,,"38","31"
"HRE00155176","VARAZDIN, HR","2020-12-12","0.01",,,"38","36"
"HRE00155176","VARAZDIN, HR","2020-12-13","0.00",,,"39","31"
"HRE00155176","VARAZDIN, HR","2020-12-14","0.00",,,"38","27"
"HRE00155176","VARAZDIN, HR","2020-12-15","0.00",,,"40","27"
"HRE00155176","VARAZDIN, HR","2020-12-16","0.02",,,"40","35"
"HRE00155176","VARAZDIN, HR","2020-12-17","0.00",,,"39","35"
"HRE00155176","VARAZDIN, HR","2020-12-18","0.00",,,"38","34"
"HRE00155176","VARAZDIN, HR","2020-12-19","0.00",,,"38","34"
"HRE00155176","VARAZDIN, HR","2020-12-20","0.00",,,"39","34"
"HRE00155176","VARAZDIN, HR","2020-12-21","0.00",,,"40","37"
"HRE00155176","VARAZDIN, HR","2020-12-22","0.00",,,"49","37"
"HRE00155176","VARAZDIN, HR","2020-12-23","0.00",,,"58","38"
"HRE00155176","VARAZDIN, HR","2020-12-24","0.94",,,"58","46"
"HRE00155176","VARAZDIN, HR","2020-12-25","0.11",,,"46","38"
"HRE00155176","VARAZDIN, HR","2020-12-26","0.00",,,"40","32"
"HRE00155176","VARAZDIN, HR","2020-12-27","0.00",,,"33","23"
"HRE00155176","VARAZDIN, HR","2020-12-28","0.42",,,"47","30"
"HRE00155176","VARAZDIN, HR","2020-12-29","0.19",,,"51","38"
"HRE00155176","VARAZDIN, HR","2020-12-30","0.00",,,"48","41"
"HRE00155176","VARAZDIN, HR","2020-12-31",,,,"46","32"
"HRE00105196","LASTOVO, HR","2015-01-01","0.00",,,"43","35"
"HRE00105196","LASTOVO, HR","2015-01-02","0.00",,,"54","40"
"HRE00105196","LASTOVO, HR","2015-01-03","0.00",,,"58","49"
"HRE00105196","LASTOVO, HR","2015-01-04","0.00",,,"54","46"
"HRE00105196","LASTOVO, HR","2015-01-05","0.00",,,"47","41"
"HRE00105196","LASTOVO, HR","2015-01-06","0.00",,,"46","41"
"HRE00105196","LASTOVO, HR","2015-01-07","0.00",,,"48","40"
"HRE00105196","LASTOVO, HR","2015-01-08","0.00",,,"48","43"
"HRE00105196","LASTOVO, HR","2015-01-09","0.00",,,"50","47"
"HRE00105196","LASTOVO, HR","2015-01-10","0.54",,,"56","49"
"HRE00105196","LASTOVO, HR","2015-01-11","0.00",,,"55","50"
"HRE00105196","LASTOVO, HR","2015-01-12","0.07",,,"53","39"
"HRE00105196","LASTOVO, HR","2015-01-13","0.00",,,"56","47"
"HRE00105196","LASTOVO, HR","2015-01-14","0.00",,,"56","47"
"HRE00105196","LASTOVO, HR","2015-01-15","0.00",,,"58","49"
"HRE00105196","LASTOVO, HR","2015-01-16","0.00",,,"56","49"
"HRE00105196","LASTOVO, HR","2015-01-17","0.00",,,"56","51"
"HRE00105196","LASTOVO, HR","2015-01-18","0.01",,,"55","48"
"HRE00105196","LASTOVO, HR","2015-01-19","2.56",,,"51","48"
"HRE00105196","LASTOVO, HR","2015-01-20","0.06",,,"54","48"
"HRE00105196","LASTOVO, HR","2015-01-21","0.13",,,"53","49"
"HRE00105196","LASTOVO, HR","2015-01-22","0.06",,,"55","49"
"HRE00105196","LASTOVO, HR","2015-01-23","0.28",,,"54","46"
"HRE00105196","LASTOVO, HR","2015-01-24","0.10",,,"54","48"
"HRE00105196","LASTOVO, HR","2015-01-25","0.00",,,"49","44"
"HRE00105196","LASTOVO, HR","2015-01-26","0.00",,,"50","43"
"HRE00105196","LASTOVO, HR","2015-01-27","0.00",,,"48","42"
"HRE00105196","LASTOVO, HR","2015-01-28","0.02",,,"47","37"
"HRE00105196","LASTOVO, HR","2015-01-29","0.32",,,"50","42"
"HRE00105196","LASTOVO, HR","2015-01-30","0.09",,,"54","43"
"HRE00105196","LASTOVO, HR","2015-01-31","0.07",,,"49","41"
"HRE00105196","LASTOVO, HR","2015-02-01","0.21",,,"52","39"
"HRE00105196","LASTOVO, HR","2015-02-02","0.10",,,"45","39"
"HRE00105196","LASTOVO, HR","2015-02-03","0.15",,,"50","41"
"HRE00105196","LASTOVO, HR","2015-02-04","0.07",,,"55","46"
"HRE00105196","LASTOVO, HR","2015-02-05","0.00",,,"57","51"
"HRE00105196","LASTOVO, HR","2015-02-06","0.25",,,"55","45"
"HRE00105196","LASTOVO, HR","2015-02-07","0.11",,,"47","42"
"HRE00105196","LASTOVO, HR","2015-02-08","0.17",,,"46","40"
"HRE00105196","LASTOVO, HR","2015-02-09","0.00",,,"40","33"
"HRE00105196","LASTOVO, HR","2015-02-10","0.00",,,"50","39"
"HRE00105196","LASTOVO, HR","2015-02-11","0.00",,,"53","44"
"HRE00105196","LASTOVO, HR","2015-02-12","0.00",,,"52","44"
"HRE00105196","LASTOVO, HR","2015-02-13","0.00",,,"51","43"
"HRE00105196","LASTOVO, HR","2015-02-14","0.00",,,"53","45"
"HRE00105196","LASTOVO, HR","2015-02-15","0.00",,,"54","46"
"HRE00105196","LASTOVO, HR","2015-02-16","0.05",,,"54","48"
"HRE00105196","LASTOVO, HR","2015-02-17","0.19",,,"55","46"
"HRE00105196","LASTOVO, HR","2015-02-18","0.00",,,"51","43"
"HRE00105196","LASTOVO, HR","2015-02-19","0.00",,,"51","44"
"HRE00105196","LASTOVO, HR","2015-02-20","0.00",,,"50","45"
"HRE00105196","LASTOVO, HR","2015-02-21","0.00",,,"54","45"
"HRE00105196","LASTOVO, HR","2015-02-22","0.52",,,"54","48"
"HRE00105196","LASTOVO, HR","2015-02-23","2.24",,,"54","47"
"HRE00105196","LASTOVO, HR","2015-02-24","0.52",,,"53","47"
"HRE00105196","LASTOVO, HR","2015-02-25","1.17",,,"58","48"
"HRE00105196","LASTOVO, HR","2015-02-26","0.40",,,"50","46"
"HRE00105196","LASTOVO, HR","2015-02-27","0.68",,,"52","48"
"HRE00105196","LASTOVO, HR","2015-02-28","0.00",,,"56","48"
"HRE00105196","LASTOVO, HR","2015-03-01","0.00",,,"55","49"
"HRE00105196","LASTOVO, HR","2015-03-02","0.00",,,"56","49"
"HRE00105196","LASTOVO, HR","2015-03-03","0.01",,,"58","51"
"HRE00105196","LASTOVO, HR","2015-03-04","0.00",,,"57","49"
"HRE00105196","LASTOVO, HR","2015-03-05","1.12",,,"54","38"
"HRE00105196","LASTOVO, HR","2015-03-06","0.54",,,"49","38"
"HRE00105196","LASTOVO, HR","2015-03-07","0.00",,,"51","45"
"HRE00105196","LASTOVO, HR","2015-03-08","0.00",,,"52","45"
"HRE00105196","LASTOVO, HR","2015-03-09","0.00",,,"53","46"
"HRE00105196","LASTOVO, HR","2015-03-10","0.00",,,"55","47"
"HRE00105196","LASTOVO, HR","2015-03-11","0.00",,,"56","47"
"HRE00105196","LASTOVO, HR","2015-03-12","0.00",,,"55","47"
"HRE00105196","LASTOVO, HR","2015-03-13","0.00",,,"54","45"
"HRE00105196","LASTOVO, HR","2015-03-14","0.00",,,"55","45"
"HRE00105196","LASTOVO, HR","2015-03-15","0.00",,,"58","47"
"HRE00105196","LASTOVO, HR","2015-03-16","0.00",,,"59","50"
"HRE00105196","LASTOVO, HR","2015-03-17","0.00",,,"58","52"
"HRE00105196","LASTOVO, HR","2015-03-18","0.00",,,"59","50"
"HRE00105196","LASTOVO, HR","2015-03-19","0.00",,,"59","50"
"HRE00105196","LASTOVO, HR","2015-03-20","0.00",,,"56","45"
"HRE00105196","LASTOVO, HR","2015-03-21","0.00",,,"59","46"
"HRE00105196","LASTOVO, HR","2015-03-22","0.00",,,"51","47"
"HRE00105196","LASTOVO, HR","2015-03-23","0.29",,,"54","46"
"HRE00105196","LASTOVO, HR","2015-03-24","0.06",,,"59","50"
"HRE00105196","LASTOVO, HR","2015-03-25","0.05",,,"57","52"
"HRE00105196","LASTOVO, HR","2015-03-26","0.40",,,"62","55"
"HRE00105196","LASTOVO, HR","2015-03-27","0.00",,,"62","55"
"HRE00105196","LASTOVO, HR","2015-03-28","0.00",,,"61","53"
"HRE00105196","LASTOVO, HR","2015-03-29","0.00",,,"58","48"
"HRE00105196","LASTOVO, HR","2015-03-30","0.00",,,"58","50"
"HRE00105196","LASTOVO, HR","2015-03-31","0.00",,,"60","50"
"HRE00105196","LASTOVO, HR","2015-04-01","0.00",,,"62","50"
"HRE00105196","LASTOVO, HR","2015-04-02","0.00",,,"59","48"
"HRE00105196","LASTOVO, HR","2015-04-03","0.00",,,"55","48"
"HRE00105196","LASTOVO, HR","2015-04-04","0.00",,,"54","46"
"HRE00105196","LASTOVO, HR","2015-04-05","0.69",,,"49","44"
"HRE00105196","LASTOVO, HR","2015-04-06","0.18",,,"54","45"
"HRE00105196","LASTOVO, HR","2015-04-07","0.00",,,"51","44"
"HRE00105196","LASTOVO, HR","2015-04-08","0.00",,,"54","45"
"HRE00105196","LASTOVO, HR","2015-04-09","0.00",,,"61","48"
"HRE00105196","LASTOVO, HR","2015-04-10","0.00",,,"64","51"
"HRE00105196","LASTOVO, HR","2015-04-11","0.00",,,"62","50"
"HRE00105196","LASTOVO, HR","2015-04-12","0.00",,,"63","51"
"HRE00105196","LASTOVO, HR","2015-04-13","0.00",,,"68","55"
"HRE00105196","LASTOVO, HR","2015-04-14","0.00",,,"67","56"
"HRE00105196","LASTOVO, HR","2015-04-15","0.00",,,"68","57"
"HRE00105196","LASTOVO, HR","2015-04-16","0.00",,,"67","55"
"HRE00105196","LASTOVO, HR","2015-04-17","0.00",,,"61","55"
"HRE00105196","LASTOVO, HR","2015-04-18","0.00",,,"66","54"
"HRE00105196","LASTOVO, HR","2015-04-19","0.04",,,"60","48"
"HRE00105196","LASTOVO, HR","2015-04-20","0.00",,,"59","51"
"HRE00105196","LASTOVO, HR","2015-04-21","0.00",,,"63","54"
"HRE00105196","LASTOVO, HR","2015-04-22","0.00",,,"68","55"
"HRE00105196","LASTOVO, HR","2015-04-23","0.00",,,"65","55"
"HRE00105196","LASTOVO, HR","2015-04-24","0.00",,,"66","55"
"HRE00105196","LASTOVO, HR","2015-04-25","0.00",,,"65","54"
"HRE00105196","LASTOVO, HR","2015-04-26","0.00",,,"68","53"
"HRE00105196","LASTOVO, HR","2015-04-27","0.04",,,"60","54"
"HRE00105196","LASTOVO, HR","2015-04-28","0.14",,,"65","56"
"HRE00105196","LASTOVO, HR","2015-04-29","0.02",,,"68","53"
"HRE00105196","LASTOVO, HR","2015-04-30","0.00",,,"64","55"
"HRE00105196","LASTOVO, HR","2015-05-01","0.00",,,"66","53"
"HRE00105196","LASTOVO, HR","2015-05-02","0.04",,,"65","56"
"HRE00105196","LASTOVO, HR","2015-05-03","0.01",,,"68","57"
"HRE00105196","LASTOVO, HR","2015-05-04","0.00",,,"74","57"
"HRE00105196","LASTOVO, HR","2015-05-05","0.00",,,"76","62"
"HRE00105196","LASTOVO, HR","2015-05-06","0.00",,,"73","63"
"HRE00105196","LASTOVO, HR","2015-05-07","0.00",,,"79","64"
"HRE00105196","LASTOVO, HR","2015-05-08","0.00",,,"79","65"
"HRE00105196","LASTOVO, HR","2015-05-09","0.00",,,"72","65"
"HRE00105196","LASTOVO, HR","2015-05-10","0.00",,,"78","64"
"HRE00105196","LASTOVO, HR","2015-05-11","0.00",,,"73","64"
"HRE00105196","LASTOVO, HR","2015-05-12","0.00",,,"73","61"
"HRE00105196","LASTOVO, HR","2015-05-13","0.00",,,"74","61"
"HRE00105196","LASTOVO, HR","2015-05-14","0.00",,,"74","58"
"HRE00105196","LASTOVO, HR","2015-05-15","0.00",,,"68","62"
"HRE00105196","LASTOVO, HR","2015-05-16","0.00",,,"70","62"
"HRE00105196","LASTOVO, HR","2015-05-17","0.00",,,"77","62"
"HRE00105196","LASTOVO, HR","2015-05-18","0.00",,,"84","68"
"HRE00105196","LASTOVO, HR","2015-05-19","0.00",,,"81","65"
"HRE00105196","LASTOVO, HR","2015-05-20","0.00",,,"76","62"
"HRE00105196","LASTOVO, HR","2015-05-21","0.04",,,"67","63"
"HRE00105196","LASTOVO, HR","2015-05-22","0.12",,,"64","55"
"HRE00105196","LASTOVO, HR","2015-05-23","0.25",,,"70","57"
"HRE00105196","LASTOVO, HR","2015-05-24","0.15",,,"68","58"
"HRE00105196","LASTOVO, HR","2015-05-25","0.01",,,"69","59"
"HRE00105196","LASTOVO, HR","2015-05-26","0.00",,,"71","57"
"HRE00105196","LASTOVO, HR","2015-05-27","0.00",,,"74","61"
"HRE00105196","LASTOVO, HR","2015-05-28","0.00",,,"68","58"
"HRE00105196","LASTOVO, HR","2015-05-29","0.00",,,"72","56"
"HRE00105196","LASTOVO, HR","2015-05-30","0.00",,,"77","60"
"HRE00105196","LASTOVO, HR","2015-05-31","0.00",,,"78","60"
"HRE00105196","LASTOVO, HR","2015-06-01","0.00",,,"78","62"
"HRE00105196","LASTOVO, HR","2015-06-02","0.00",,,"78","66"
"HRE00105196","LASTOVO, HR","2015-06-03","0.00",,,"82","67"
"HRE00105196","LASTOVO, HR","2015-06-04","0.00",,,"90","71"
"HRE00105196","LASTOVO, HR","2015-06-05","0.00",,,"90","75"
"HRE00105196","LASTOVO, HR","2015-06-06","0.00",,,"88","74"
"HRE00105196","LASTOVO, HR","2015-06-07","0.00",,,"87","72"
"HRE00105196","LASTOVO, HR","2015-06-08","0.00",,,"86","68"
"HRE00105196","LASTOVO, HR","2015-06-09","0.00",,,"82","68"
"HRE00105196","LASTOVO, HR","2015-06-10","0.00",,,"83","67"
"HRE00105196","LASTOVO, HR","2015-06-11","0.00",,,"88","67"
"HRE00105196","LASTOVO, HR","2015-06-12","0.00",,,"90","72"
"HRE00105196","LASTOVO, HR","2015-06-13","0.00",,,"85","71"
"HRE00105196","LASTOVO, HR","2015-06-14","0.00",,,"81","71"
"HRE00105196","LASTOVO, HR","2015-06-15","0.00",,,"83","70"
"HRE00105196","LASTOVO, HR","2015-06-16","0.00",,,"81","69"
"HRE00105196","LASTOVO, HR","2015-06-17","0.26",,,"73","63"
"HRE00105196","LASTOVO, HR","2015-06-18","0.06",,,"79","64"
"HRE00105196","LASTOVO, HR","2015-06-19","0.00",,,"78","66"
"HRE00105196","LASTOVO, HR","2015-06-20","0.00",,,"74","62"
"HRE00105196","LASTOVO, HR","2015-06-21","0.08",,,"75","64"
