"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"AU000005010","KREMSMUENSTER, AU","2016-04-03","0.00",,"53","66","40"
"AU000005010","KREMSMUENSTER, AU","2016-04-04","0.00",,"59","76","43"
"AU000005010","KREMSMUENSTER, AU","2016-04-05","0.00",,"61","76","48"
"AU000005010","KREMSMUENSTER, AU","2016-04-06","0.07",,"55","66","53"
"AU000005010","KREMSMUENSTER, AU","2016-04-07","0.30",,"51","56","48"
"AU000005010","KREMSMUENSTER, AU","2016-04-08","0.46",,"44","53","42"
"AU000005010","KREMSMUENSTER, AU","2016-04-09","0.02",,"43","45","40"
"AU000005010","KREMSMUENSTER, AU","2016-04-10","0.00",,"48","57","43"
"AU000005010","KREMSMUENSTER, AU","2016-04-11","0.00",,"48","60","38"
"AU000005010","KREMSMUENSTER, AU","2016-04-12","0.00",,"50","62","42"
"AU000005010","KREMSMUENSTER, AU","2016-04-13","0.24",,"53","68","42"
"AU000005010","KREMSMUENSTER, AU","2016-04-14","0.04",,"50","55","49"
"AU000005010","KREMSMUENSTER, AU","2016-04-15","0.00",,"49","56","37"
"AU000005010","KREMSMUENSTER, AU","2016-04-16","0.00",,"53","66","42"
"AU000005010","KREMSMUENSTER, AU","2016-04-17","0.35",,"53","63","44"
"AU000005010","KREMSMUENSTER, AU","2016-04-18","0.24",,"49","53","46"
"AU000005010","KREMSMUENSTER, AU","2016-04-19","0.00",,"50","56","46"
"AU000005010","KREMSMUENSTER, AU","2016-04-20","0.00",,"51","59","46"
"AU000005010","KREMSMUENSTER, AU","2016-04-21","0.00",,"51","66","36"
"AU000005010","KREMSMUENSTER, AU","2016-04-22","0.00",,"55","68","42"
"AU000005010","KREMSMUENSTER, AU","2016-04-23","0.50",,"52","62","45"
"AU000005010","KREMSMUENSTER, AU","2016-04-24","0.00",,"40","56","38"
"AU000005010","KREMSMUENSTER, AU","2016-04-25","0.03",,"38","42","36"
"AU000005010","KREMSMUENSTER, AU","2016-04-26","0.36",,"42","56","34"
"AU000005010","KREMSMUENSTER, AU","2016-04-27","0.18",,"37","43","34"
"AU000005010","KREMSMUENSTER, AU","2016-04-28","0.00","0.4","40","52","28"
"AU000005010","KREMSMUENSTER, AU","2016-04-29","0.00",,"47","61","31"
"AU000005010","KREMSMUENSTER, AU","2016-04-30","0.00",,"53","67","37"
"AU000005010","KREMSMUENSTER, AU","2016-05-01","0.33",,"51","60","48"
"AU000005010","KREMSMUENSTER, AU","2016-05-02","0.58",,"51","57","48"
"AU000005010","KREMSMUENSTER, AU","2016-05-03","0.19",,"54","64","47"
"AU000005010","KREMSMUENSTER, AU","2016-05-04","0.45",,"47","55","44"
"AU000005010","KREMSMUENSTER, AU","2016-05-05","0.00",,"49","58","43"
"AU000005010","KREMSMUENSTER, AU","2016-05-06","0.00",,"57","71","41"
"AU000005010","KREMSMUENSTER, AU","2016-05-07","0.00",,"60","72","46"
"AU000005010","KREMSMUENSTER, AU","2016-05-08","0.00",,"60","70","49"
"AU000005010","KREMSMUENSTER, AU","2016-05-09","0.00",,"61","74","47"
"AU000005010","KREMSMUENSTER, AU","2016-05-10","0.01",,"60","68","51"
"AU000005010","KREMSMUENSTER, AU","2016-05-11","0.00",,"59","68","53"
"AU000005010","KREMSMUENSTER, AU","2016-05-12","1.92",,"59","71","55"
"AU000005010","KREMSMUENSTER, AU","2016-05-13","1.24",,"52","59","50"
"AU000005010","KREMSMUENSTER, AU","2016-05-14","0.14",,"55","61","53"
"AU000005010","KREMSMUENSTER, AU","2016-05-15","0.02",,"48","57","46"
"AU000005010","KREMSMUENSTER, AU","2016-05-16","0.18",,"46","51","42"
"AU000005010","KREMSMUENSTER, AU","2016-05-17","0.00",,"49","56","42"
"AU000005010","KREMSMUENSTER, AU","2016-05-18","0.00",,"56","66","47"
"AU000005010","KREMSMUENSTER, AU","2016-05-19","0.62",,"53","64","46"
"AU000005010","KREMSMUENSTER, AU","2016-05-20","0.00",,"54","62","49"
"AU000005010","KREMSMUENSTER, AU","2016-05-21","0.00",,"60","72","45"
"AU000005010","KREMSMUENSTER, AU","2016-05-22","0.00",,"67","83","49"
"AU000005010","KREMSMUENSTER, AU","2016-05-23","0.94",,"58","77","49"
"AU000005010","KREMSMUENSTER, AU","2016-05-24","0.33",,"50","51","47"
"AU000005010","KREMSMUENSTER, AU","2016-05-25","0.00",,"57","66","51"
"AU000005010","KREMSMUENSTER, AU","2016-05-26","0.00",,"63","75","52"
"AU000005010","KREMSMUENSTER, AU","2016-05-27","0.02",,"67","80","54"
"AU000005010","KREMSMUENSTER, AU","2016-05-28","0.83",,"68","80","59"
"AU000005010","KREMSMUENSTER, AU","2016-05-29","0.00",,"66","75","57"
"AU000005010","KREMSMUENSTER, AU","2016-05-30","1.04",,"64","73","60"
"AU000005010","KREMSMUENSTER, AU","2016-05-31","0.17",,"59","65","56"
"AU000005010","KREMSMUENSTER, AU","2016-06-01","0.41",,"59","65","55"
"AU000005010","KREMSMUENSTER, AU","2016-06-02","0.38",,"59","68","55"
"AU000005010","KREMSMUENSTER, AU","2016-06-03","0.09",,"63","72","55"
"AU000005010","KREMSMUENSTER, AU","2016-06-04","0.03",,"63","74","57"
"AU000005010","KREMSMUENSTER, AU","2016-06-05","0.66",,"63","69","58"
"AU000005010","KREMSMUENSTER, AU","2016-06-06","0.00",,"65","78","55"
"AU000005010","KREMSMUENSTER, AU","2016-06-07","0.00",,"65","76","54"
"AU000005010","KREMSMUENSTER, AU","2016-06-08","0.03",,"65","78","54"
"AU000005010","KREMSMUENSTER, AU","2016-06-09","0.53",,"60","66","58"
"AU000005010","KREMSMUENSTER, AU","2016-06-10","0.00",,"64","74","57"
"AU000005010","KREMSMUENSTER, AU","2016-06-11","0.05",,"61","73","53"
"AU000005010","KREMSMUENSTER, AU","2016-06-12","0.15",,"62","70","58"
"AU000005010","KREMSMUENSTER, AU","2016-06-13","0.15",,"61","71","58"
"AU000005010","KREMSMUENSTER, AU","2016-06-14","0.26",,"62","72","55"
"AU000005010","KREMSMUENSTER, AU","2016-06-15","0.09",,"61","72","54"
"AU000005010","KREMSMUENSTER, AU","2016-06-16","0.24",,"68","85","55"
"AU000005010","KREMSMUENSTER, AU","2016-06-17","0.01",,"62","74","54"
"AU000005010","KREMSMUENSTER, AU","2016-06-18","0.17",,"62","76","54"
"AU000005010","KREMSMUENSTER, AU","2016-06-19","0.00",,"60","65","56"
"AU000005010","KREMSMUENSTER, AU","2016-06-20","0.42",,"58","63","57"
"AU000005010","KREMSMUENSTER, AU","2016-06-21","0.00",,"64","73","52"
"AU000005010","KREMSMUENSTER, AU","2016-06-22","0.00",,"71","82","60"
"AU000005010","KREMSMUENSTER, AU","2016-06-23","0.00",,"75","87","62"
"AU000005010","KREMSMUENSTER, AU","2016-06-24","0.00",,"78","90","65"
"AU000005010","KREMSMUENSTER, AU","2016-06-25","0.17",,"76","90","68"
"AU000005010","KREMSMUENSTER, AU","2016-06-26","1.26",,"66","71","63"
"AU000005010","KREMSMUENSTER, AU","2016-06-27","0.06",,"61","69","56"
"AU000005010","KREMSMUENSTER, AU","2016-06-28","0.00",,"68","78","59"
"AU000005010","KREMSMUENSTER, AU","2016-06-29","0.00",,"70","81","56"
"AU000005010","KREMSMUENSTER, AU","2016-06-30","0.05",,"68","77","65"
"AU000005010","KREMSMUENSTER, AU","2016-07-01","0.00",,"72","83","62"
"AU000005010","KREMSMUENSTER, AU","2016-07-02","0.56",,"71","83","65"
"AU000005010","KREMSMUENSTER, AU","2016-07-03","0.00",,"62","71","55"
"AU000005010","KREMSMUENSTER, AU","2016-07-04","0.00",,"67","76","57"
"AU000005010","KREMSMUENSTER, AU","2016-07-05","0.00",,"71","83","56"
"AU000005010","KREMSMUENSTER, AU","2016-07-06","0.00",,"67","78","64"
"AU000005010","KREMSMUENSTER, AU","2016-07-07","0.00",,"67","77","58"
"AU000005010","KREMSMUENSTER, AU","2016-07-08","0.05",,"70","84","56"
"AU000005010","KREMSMUENSTER, AU","2016-07-09","0.00",,"72","82","64"
"AU000005010","KREMSMUENSTER, AU","2016-07-10","0.00",,"76","88","64"
"AU000005010","KREMSMUENSTER, AU","2016-07-11","0.72",,"78","92","68"
"AU000005010","KREMSMUENSTER, AU","2016-07-12","2.09",,"70","78","65"
"AU000005010","KREMSMUENSTER, AU","2016-07-13","1.04",,"62","68","60"
"AU000005010","KREMSMUENSTER, AU","2016-07-14","0.49",,"54","60","52"
"AU000005010","KREMSMUENSTER, AU","2016-07-15","0.07",,"57","64","52"
"AU000005010","KREMSMUENSTER, AU","2016-07-16","0.00",,"61","67","55"
"AU000005010","KREMSMUENSTER, AU","2016-07-17","0.21",,"62","68","58"
"AU000005010","KREMSMUENSTER, AU","2016-07-18","0.00",,"69","79","61"
"AU000005010","KREMSMUENSTER, AU","2016-07-19","0.00",,"72","84","60"
"AU000005010","KREMSMUENSTER, AU","2016-07-20","0.00",,"73","86","60"
"AU000005010","KREMSMUENSTER, AU","2016-07-21","0.06",,"71","82","60"
"AU000005010","KREMSMUENSTER, AU","2016-07-22","0.11",,"72","83","65"
"AU000005010","KREMSMUENSTER, AU","2016-07-23","1.96",,"73","85","63"
"AU000005010","KREMSMUENSTER, AU","2016-07-24","0.00",,"72","82","65"
"AU000005010","KREMSMUENSTER, AU","2016-07-25","0.20",,"71","81","64"
"AU000005010","KREMSMUENSTER, AU","2016-07-26","0.06",,"72","82","65"
"AU000005010","KREMSMUENSTER, AU","2016-07-27","0.41",,"70","82","63"
"AU000005010","KREMSMUENSTER, AU","2016-07-28","0.04",,"69","77","64"
"AU000005010","KREMSMUENSTER, AU","2016-07-29","0.00",,"70","80","61"
"AU000005010","KREMSMUENSTER, AU","2016-07-30","0.00",,"74","86","60"
"AU000005010","KREMSMUENSTER, AU","2016-07-31","0.07",,"70","82","65"
"AU000005010","KREMSMUENSTER, AU","2016-08-01","0.00",,"67","74","64"
"AU000005010","KREMSMUENSTER, AU","2016-08-02","0.13",,"66","77","55"
"AU000005010","KREMSMUENSTER, AU","2016-08-03","0.00",,"71","84","62"
"AU000005010","KREMSMUENSTER, AU","2016-08-04","0.00",,"74","86","65"
"AU000005010","KREMSMUENSTER, AU","2016-08-05","1.55",,"62","80","58"
"AU000005010","KREMSMUENSTER, AU","2016-08-06","0.04",,"63","71","56"
"AU000005010","KREMSMUENSTER, AU","2016-08-07","0.00",,"67","77","58"
"AU000005010","KREMSMUENSTER, AU","2016-08-08","0.00",,"68","82","56"
"AU000005010","KREMSMUENSTER, AU","2016-08-09","0.57",,"64","74","62"
"AU000005010","KREMSMUENSTER, AU","2016-08-10","0.33",,"55","64","53"
"AU000005010","KREMSMUENSTER, AU","2016-08-11","0.14",,"54","63","49"
"AU000005010","KREMSMUENSTER, AU","2016-08-12","0.06",,"56","60","49"
"AU000005010","KREMSMUENSTER, AU","2016-08-13","0.00",,"67","77","58"
"AU000005010","KREMSMUENSTER, AU","2016-08-14","0.11",,"70","83","58"
"AU000005010","KREMSMUENSTER, AU","2016-08-15","0.00",,"68","76","61"
"AU000005010","KREMSMUENSTER, AU","2016-08-16","0.00",,"68","80","58"
"AU000005010","KREMSMUENSTER, AU","2016-08-17","0.00",,"66","74","61"
"AU000005010","KREMSMUENSTER, AU","2016-08-18","0.33",,"63","77","54"
"AU000005010","KREMSMUENSTER, AU","2016-08-19","0.00",,"68","77","60"
"AU000005010","KREMSMUENSTER, AU","2016-08-20","0.99",,"71","83","60"
"AU000005010","KREMSMUENSTER, AU","2016-08-21","0.00",,"63","74","58"
"AU000005010","KREMSMUENSTER, AU","2016-08-22","0.00",,"61","69","56"
"AU000005010","KREMSMUENSTER, AU","2016-08-23","0.00",,"65","77","55"
"AU000005010","KREMSMUENSTER, AU","2016-08-24","0.00",,"67","79","57"
"AU000005010","KREMSMUENSTER, AU","2016-08-25","0.00",,"68","79","56"
"AU000005010","KREMSMUENSTER, AU","2016-08-26","0.00",,"69","83","56"
"AU000005010","KREMSMUENSTER, AU","2016-08-27","0.00",,"71","85","59"
"AU000005010","KREMSMUENSTER, AU","2016-08-28","0.00",,"75","89","61"
"AU000005010","KREMSMUENSTER, AU","2016-08-29","0.25",,"69","80","67"
"AU000005010","KREMSMUENSTER, AU","2016-08-30","0.02",,"67","76","62"
"AU000005010","KREMSMUENSTER, AU","2016-08-31","0.00",,"65","78","56"
"AU000005010","KREMSMUENSTER, AU","2016-09-01","0.38",,"66","80","55"
"AU000005010","KREMSMUENSTER, AU","2016-09-02","0.00",,"69","79","61"
"AU000005010","KREMSMUENSTER, AU","2016-09-03","0.00",,"68","81","58"
"AU000005010","KREMSMUENSTER, AU","2016-09-04","0.43",,"71","82","60"
"AU000005010","KREMSMUENSTER, AU","2016-09-05","0.52",,"61","74","57"
"AU000005010","KREMSMUENSTER, AU","2016-09-06","0.16",,"57","61","55"
"AU000005010","KREMSMUENSTER, AU","2016-09-07","0.00",,"64","74","56"
"AU000005010","KREMSMUENSTER, AU","2016-09-08","0.00",,"68","82","55"
"AU000005010","KREMSMUENSTER, AU","2016-09-09","0.00",,"69","82","59"
"AU000005010","KREMSMUENSTER, AU","2016-09-10","0.00",,"69","82","58"
"AU000005010","KREMSMUENSTER, AU","2016-09-11","0.00",,"70","82","60"
"AU000005010","KREMSMUENSTER, AU","2016-09-12","0.00",,"70","83","60"
"AU000005010","KREMSMUENSTER, AU","2016-09-13","0.00",,"70","83","60"
"AU000005010","KREMSMUENSTER, AU","2016-09-14","0.00",,"69","81","58"
"AU000005010","KREMSMUENSTER, AU","2016-09-15","0.00",,"69","83","58"
"AU000005010","KREMSMUENSTER, AU","2016-09-16","0.29",,"68","74","62"
"AU000005010","KREMSMUENSTER, AU","2016-09-17","0.61",,"58","69","56"
"AU000005010","KREMSMUENSTER, AU","2016-09-18","0.07",,"60","66","55"
"AU000005010","KREMSMUENSTER, AU","2016-09-19","1.08",,"57","60","55"
"AU000005010","KREMSMUENSTER, AU","2016-09-20","0.02",,"54","58","52"
"AU000005010","KREMSMUENSTER, AU","2016-09-21","0.00",,"54","64","46"
"AU000005010","KREMSMUENSTER, AU","2016-09-22","0.00",,"54","66","45"
"AU000005010","KREMSMUENSTER, AU","2016-09-23","0.00",,"56","67","44"
"AU000005010","KREMSMUENSTER, AU","2016-09-24","0.00",,"57","69","46"
"AU000005010","KREMSMUENSTER, AU","2016-09-25","0.00",,"56","70","45"
"AU000005010","KREMSMUENSTER, AU","2016-09-26","0.00",,"58","68","48"
"AU000005010","KREMSMUENSTER, AU","2016-09-27","0.00",,"58","71","47"
"AU000005010","KREMSMUENSTER, AU","2016-09-28","0.00",,"60","72","49"
"AU000005010","KREMSMUENSTER, AU","2016-09-29","0.00",,"64","77","55"
"AU000005010","KREMSMUENSTER, AU","2016-09-30","0.00",,"63","76","52"
"AU000005010","KREMSMUENSTER, AU","2016-10-01","0.00",,"61","72","50"
"AU000005010","KREMSMUENSTER, AU","2016-10-02","0.43",,"58","63","54"
"AU000005010","KREMSMUENSTER, AU","2016-10-03","0.07",,"52","58","50"
"AU000005010","KREMSMUENSTER, AU","2016-10-04","0.57",,"49","52","49"
"AU000005010","KREMSMUENSTER, AU","2016-10-05","0.15",,"44","50","40"
"AU000005010","KREMSMUENSTER, AU","2016-10-06","0.36",,"44","47","42"
"AU000005010","KREMSMUENSTER, AU","2016-10-07","0.06",,"46","48","45"
"AU000005010","KREMSMUENSTER, AU","2016-10-08","0.13",,"46","50","45"
"AU000005010","KREMSMUENSTER, AU","2016-10-09","0.00",,"45","53","40"
"AU000005010","KREMSMUENSTER, AU","2016-10-10","0.04",,"43","51","35"
"AU000005010","KREMSMUENSTER, AU","2016-10-11","0.57",,"43","48","42"
"AU000005010","KREMSMUENSTER, AU","2016-10-12","0.19",,"42","44","39"
"AU000005010","KREMSMUENSTER, AU","2016-10-13","0.00",,"44","51","38"
"AU000005010","KREMSMUENSTER, AU","2016-10-14","0.04",,"48","55","43"
"AU000005010","KREMSMUENSTER, AU","2016-10-15","0.00",,"57","67","49"
"AU000005010","KREMSMUENSTER, AU","2016-10-16","0.00",,"56","65","51"
"AU000005010","KREMSMUENSTER, AU","2016-10-17","0.04",,"50","55","47"
"AU000005010","KREMSMUENSTER, AU","2016-10-18","0.21",,"51","54","48"
"AU000005010","KREMSMUENSTER, AU","2016-10-19","0.51",,"49","53","48"
"AU000005010","KREMSMUENSTER, AU","2016-10-20","0.01",,"45","51","43"
"AU000005010","KREMSMUENSTER, AU","2016-10-21","0.00",,"43","50","33"
"AU000005010","KREMSMUENSTER, AU","2016-10-22","0.00",,"44","53","38"
"AU000005010","KREMSMUENSTER, AU","2016-10-23","0.00",,"39","44","32"
"AU000005010","KREMSMUENSTER, AU","2016-10-24","0.00",,"45","50","41"
"AU000005010","KREMSMUENSTER, AU","2016-10-25","0.18",,"52","60","43"
"AU000005010","KREMSMUENSTER, AU","2016-10-26","0.00",,"52","57","50"
"AU000005010","KREMSMUENSTER, AU","2016-10-27","0.00",,"49","51","49"
"AU000005010","KREMSMUENSTER, AU","2016-10-28","0.14",,"48","56","42"
"AU000005010","KREMSMUENSTER, AU","2016-10-29","0.05",,"50","51","46"
"AU000005010","KREMSMUENSTER, AU","2016-10-30","0.00",,"48","51","46"
"AU000005010","KREMSMUENSTER, AU","2016-10-31","0.00",,"44","53","38"
"AU000005010","KREMSMUENSTER, AU","2016-11-01","0.01",,"43","54","34"
"AU000005010","KREMSMUENSTER, AU","2016-11-02","0.25",,"45","52","40"
"AU000005010","KREMSMUENSTER, AU","2016-11-03","0.00",,"41","45","39"
"AU000005010","KREMSMUENSTER, AU","2016-11-04","0.00",,"32","39","28"
"AU000005010","KREMSMUENSTER, AU","2016-11-05","0.15",,"36","38","32"
"AU000005010","KREMSMUENSTER, AU","2016-11-06","1.03",,"40","45","33"
"AU000005010","KREMSMUENSTER, AU","2016-11-07","0.03",,"37","40","33"
"AU000005010","KREMSMUENSTER, AU","2016-11-08","0.00",,"32","36","28"
"AU000005010","KREMSMUENSTER, AU","2016-11-09","0.10",,"35","41","30"
"AU000005010","KREMSMUENSTER, AU","2016-11-10","0.44",,"40","46","34"
"AU000005010","KREMSMUENSTER, AU","2016-11-11","0.42",,"39","42","34"
"AU000005010","KREMSMUENSTER, AU","2016-11-12","0.18",,"35","41","33"
"AU000005010","KREMSMUENSTER, AU","2016-11-13","0.00",,"32","35","30"
"AU000005010","KREMSMUENSTER, AU","2016-11-14","0.00",,"30","36","24"
"AU000005010","KREMSMUENSTER, AU","2016-11-15","0.29",,"30","35","24"
"AU000005010","KREMSMUENSTER, AU","2016-11-16","0.49",,"42","48","33"
"AU000005010","KREMSMUENSTER, AU","2016-11-17","0.04",,"49","53","45"
"AU000005010","KREMSMUENSTER, AU","2016-11-18","0.00",,"39","51","35"
"AU000005010","KREMSMUENSTER, AU","2016-11-19","0.01",,"43","47","38"
"AU000005010","KREMSMUENSTER, AU","2016-11-20","0.00",,"38","44","33"
"AU000005010","KREMSMUENSTER, AU","2016-11-21","0.00",,"40","50","31"
"AU000005010","KREMSMUENSTER, AU","2016-11-22","0.00",,"45","53","39"
"AU000005010","KREMSMUENSTER, AU","2016-11-23","0.00",,"43","47","40"
"AU000005010","KREMSMUENSTER, AU","2016-11-24","0.00",,"43","44","42"
"AU000005010","KREMSMUENSTER, AU","2016-11-25","0.00",,"43","45","41"
"AU000005010","KREMSMUENSTER, AU","2016-11-26","0.00",,"43","44","42"
"AU000005010","KREMSMUENSTER, AU","2016-11-27","0.01",,"42","44","40"
"AU000005010","KREMSMUENSTER, AU","2016-11-28","0.00",,"33","40","30"
"AU000005010","KREMSMUENSTER, AU","2016-11-29","0.00",,"29","33","26"
"AU000005010","KREMSMUENSTER, AU","2016-11-30","0.00",,"30","35","23"
"AU000005010","KREMSMUENSTER, AU","2016-12-01","0.00",,"39","41","33"
"AU000005010","KREMSMUENSTER, AU","2016-12-02","0.07",,"39","42","37"
"AU000005010","KREMSMUENSTER, AU","2016-12-03","0.00",,"29","38","25"
"AU000005010","KREMSMUENSTER, AU","2016-12-04","0.00",,"27","34","22"
"AU000005010","KREMSMUENSTER, AU","2016-12-05","0.00",,"29","29","27"
"AU000005010","KREMSMUENSTER, AU","2016-12-06","0.00",,"29","31","26"
"AU000005010","KREMSMUENSTER, AU","2016-12-07","0.00",,"28","30","28"
"AU000005010","KREMSMUENSTER, AU","2016-12-08","0.00",,"28","31","27"
"AU000005010","KREMSMUENSTER, AU","2016-12-09","0.00",,"35","43","25"
"AU000005010","KREMSMUENSTER, AU","2016-12-10","0.00",,"39","47","34"
"AU000005010","KREMSMUENSTER, AU","2016-12-11","0.06",,"41","48","32"
"AU000005010","KREMSMUENSTER, AU","2016-12-12","0.01",,"40","44","38"
"AU000005010","KREMSMUENSTER, AU","2016-12-13","0.00",,"36","41","33"
"AU000005010","KREMSMUENSTER, AU","2016-12-14","0.01",,"38","42","34"
"AU000005010","KREMSMUENSTER, AU","2016-12-15","0.00",,"36","40","35"
"AU000005010","KREMSMUENSTER, AU","2016-12-16","0.00",,"32","36","31"
"AU000005010","KREMSMUENSTER, AU","2016-12-17","0.00",,"29","31","27"
"AU000005010","KREMSMUENSTER, AU","2016-12-18","0.16",,"32","34","29"
"AU000005010","KREMSMUENSTER, AU","2016-12-19","0.00",,"32","35","32"
"AU000005010","KREMSMUENSTER, AU","2016-12-20","0.00",,"29","32","28"
"AU000005010","KREMSMUENSTER, AU","2016-12-21","0.00",,"26","28","26"
"AU000005010","KREMSMUENSTER, AU","2016-12-22","0.00","0.4","26","27","25"
"AU000005010","KREMSMUENSTER, AU","2016-12-23","0.00",,"29","33","24"
"AU000005010","KREMSMUENSTER, AU","2016-12-24","0.08",,"38","44","30"
"AU000005010","KREMSMUENSTER, AU","2016-12-25","0.01",,"45","48","41"
"AU000005010","KREMSMUENSTER, AU","2016-12-26","0.15",,"48","50","47"
"AU000005010","KREMSMUENSTER, AU","2016-12-27","0.00",,"39","48","36"
"AU000005010","KREMSMUENSTER, AU","2016-12-28","0.09",,"38","40","37"
"AU000005010","KREMSMUENSTER, AU","2016-12-29","0.00",,"31","40","28"
"AU000005010","KREMSMUENSTER, AU","2016-12-30","0.00",,"25","29","23"
"AU000005010","KREMSMUENSTER, AU","2016-12-31","0.00",,"23","28","18"
"AU000005010","KREMSMUENSTER, AU","2017-01-01","0.00",,"21","25","18"
"AU000005010","KREMSMUENSTER, AU","2017-01-02","0.09",,"25","31","17"
"AU000005010","KREMSMUENSTER, AU","2017-01-03","0.00",,"31","33","28"
"AU000005010","KREMSMUENSTER, AU","2017-01-04","0.22","1.6","34","35","29"
"AU000005010","KREMSMUENSTER, AU","2017-01-05","0.01","2.0","27","34","25"
"AU000005010","KREMSMUENSTER, AU","2017-01-06","0.00","0.8","17","26","13"
"AU000005010","KREMSMUENSTER, AU","2017-01-07","0.34","2.4","15","18","9"
"AU000005010","KREMSMUENSTER, AU","2017-01-08","0.13",,"24","28","16"
"AU000005010","KREMSMUENSTER, AU","2017-01-09","0.00","9.8","29","32","28"
"AU000005010","KREMSMUENSTER, AU","2017-01-10","0.00","8.7","22","29","17"
"AU000005010","KREMSMUENSTER, AU","2017-01-11","0.15","8.3","17","19","13"
"AU000005010","KREMSMUENSTER, AU","2017-01-12","0.09","7.5","38","40","19"
"AU000005010","KREMSMUENSTER, AU","2017-01-13","0.02","3.9","35","40","31"
"AU000005010","KREMSMUENSTER, AU","2017-01-14","0.02","3.5","32","35","28"
"AU000005010","KREMSMUENSTER, AU","2017-01-15","0.11",,"29","32","28"
"AU000005010","KREMSMUENSTER, AU","2017-01-16","0.08",,"26","29","24"
"AU000005010","KREMSMUENSTER, AU","2017-01-17","0.00",,"25","28","24"
"AU000005010","KREMSMUENSTER, AU","2017-01-18","0.00","7.9","24","26","23"
"AU000005010","KREMSMUENSTER, AU","2017-01-19","0.00","7.1","17","25","10"
"AU000005010","KREMSMUENSTER, AU","2017-01-20","0.00","7.1","16","26","9"
"AU000005010","KREMSMUENSTER, AU","2017-01-21","0.04","5.9","14","20","11"
"AU000005010","KREMSMUENSTER, AU","2017-01-22","0.00",,"15","24","9"
"AU000005010","KREMSMUENSTER, AU","2017-01-23","0.00","5.9","16","24","10"
"AU000005010","KREMSMUENSTER, AU","2017-01-24","0.00","5.9","17","18","13"
"AU000005010","KREMSMUENSTER, AU","2017-01-25","0.00","5.9","23","27","18"
"AU000005010","KREMSMUENSTER, AU","2017-01-26","0.00","5.5","28","33","24"
"AU000005010","KREMSMUENSTER, AU","2017-01-27","0.00","5.5","22","29","13"
"AU000005010","KREMSMUENSTER, AU","2017-01-28","0.00","3.5","21","25","19"
"AU000005010","KREMSMUENSTER, AU","2017-01-29","0.02",,"19","21","17"
