"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"BE000006447","UCCLE, BE","2021-04-21","0.00",,"52","62",
"BE000006447","UCCLE, BE","2021-04-22","0.00",,"47","56","37"
"BE000006447","UCCLE, BE","2021-04-23","0.00",,"48","59","36"
"BE000006447","UCCLE, BE","2021-04-24","0.00",,"49","58","40"
"BE000006447","UCCLE, BE","2021-04-25","0.00",,"46","54","38"
"BE000006447","UCCLE, BE","2021-04-26","0.00",,"48","58","36"
"BE000006447","UCCLE, BE","2021-04-27","0.00",,"52","63","40"
"BE000006447","UCCLE, BE","2021-04-28","0.00",,"56","66","43"
"BE000006447","UCCLE, BE","2021-04-29","0.02",,"45",,
"BE000006447","UCCLE, BE","2021-04-30","0.00","0.4","44","51","34"
"BE000006447","UCCLE, BE","2021-05-01","0.00","0.4","45","55","34"
"BE000006447","UCCLE, BE","2021-05-02","0.06",,"45","52","37"
"BE000006447","UCCLE, BE","2021-05-03","0.00",,"49","58","35"
"BE000006447","UCCLE, BE","2021-05-04","0.13",,"50","55",
"BE000006447","UCCLE, BE","2021-05-05","0.06",,"45","53","41"
"BE000006447","UCCLE, BE","2021-05-06","0.06",,"45","52","39"
"BE000006447","UCCLE, BE","2021-05-07","0.01",,"46","56","38"
"BE000006447","UCCLE, BE","2021-05-08","0.02",,"54","65","42"
"BE000006447","UCCLE, BE","2021-05-09","0.05",,"66","78","55"
"BE000006447","UCCLE, BE","2021-05-10","0.03",,"61","66",
"BE000006447","UCCLE, BE","2021-05-11","0.14",,"56","65","48"
"BE000006447","UCCLE, BE","2021-05-12","0.02",,"54","62","45"
"BE000006447","UCCLE, BE","2021-05-13","0.12",,"53","60","45"
"BE000006447","UCCLE, BE","2021-05-14","0.17",,"53","62","44"
"BE000006447","UCCLE, BE","2021-05-15","0.22",,"51","56","47"
"BE000006447","UCCLE, BE","2021-05-16","0.13",,"53","60","47"
"BE000006447","UCCLE, BE","2021-05-17","0.60",,"52","59",
"BE000006447","UCCLE, BE","2021-05-18","0.22",,"53","62",
"BE000006447","UCCLE, BE","2021-05-19","0.00",,"51","58","45"
"BE000006447","UCCLE, BE","2021-05-20","0.00",,"53","58","42"
"BE000006447","UCCLE, BE","2021-05-21","0.03",,"56","62",
"BE000006447","UCCLE, BE","2021-05-22","0.51",,"51","53",
"BE000006447","UCCLE, BE","2021-05-23","0.04",,"53","60","45"
"BE000006447","UCCLE, BE","2021-05-24","0.39",,"51","61",
"BE000006447","UCCLE, BE","2021-05-25","0.37",,"50","56","44"
"BE000006447","UCCLE, BE","2021-05-26","0.02",,"52","58","46"
"BE000006447","UCCLE, BE","2021-05-27","0.00",,"53","60",
"BE000006447","UCCLE, BE","2021-05-28","0.00",,"55","65","43"
"BE000006447","UCCLE, BE","2021-05-29","0.00",,"60","69","50"
"BE000006447","UCCLE, BE","2021-05-30","0.00",,"61","71","50"
"BE000006447","UCCLE, BE","2021-05-31","0.00",,"64","74","52"
"BE000006447","UCCLE, BE","2021-06-01","0.00",,"66","77","53"
"BE000006447","UCCLE, BE","2021-06-02","0.00",,"69","83","53"
"BE000006447","UCCLE, BE","2021-06-03","0.00",,"69","77","62"
"BE000006447","UCCLE, BE","2021-06-04","1.34",,"66","77","60"
"BE000006447","UCCLE, BE","2021-06-05","0.06",,"58",,
"BE000006447","UCCLE, BE","2021-06-06","0.00",,"61","71","49"
"BE000006447","UCCLE, BE","2021-06-07","0.00",,"64","73","54"
"BE000006447","UCCLE, BE","2021-06-08","0.00",,"67","76","55"
"BE000006447","UCCLE, BE","2021-06-09","0.00",,"69","76","55"
"BE000006447","UCCLE, BE","2021-06-10","0.00",,"68","77","56"
"BE000006447","UCCLE, BE","2021-06-11","0.00",,"68","76","57"
"BE000006447","UCCLE, BE","2021-06-12","0.00",,"63","71","58"
"BE000006447","UCCLE, BE","2021-06-13","0.00",,"63","74","50"
"BE000006447","UCCLE, BE","2021-06-14","0.00",,"70","81","55"
"BE000006447","UCCLE, BE","2021-06-15","0.00",,"70","77","62"
"BE000006447","UCCLE, BE","2021-06-16","0.00",,"74","85","63"
"BE000006447","UCCLE, BE","2021-06-17","0.00",,"77","82","70"
"BE000006447","UCCLE, BE","2021-06-18","0.29",,"75","85","66"
"BE000006447","UCCLE, BE","2021-06-19","0.16",,"66","70","63"
"BE000006447","UCCLE, BE","2021-06-20","0.07",,"68","75","62"
"BE000006447","UCCLE, BE","2021-06-21","0.90",,"61",,
"BE000006447","UCCLE, BE","2021-06-22","0.14",,"56","59",
"BE000006447","UCCLE, BE","2021-06-23","0.02",,"57","62","52"
"BE000006447","UCCLE, BE","2021-06-24","0.00",,"61","65",
"BE000006447","UCCLE, BE","2021-06-25","0.06",,"59","67","52"
"BE000006447","UCCLE, BE","2021-06-26","0.00",,"66","72",
"BE000006447","UCCLE, BE","2021-06-27","0.23",,"68","76","61"
"BE000006447","UCCLE, BE","2021-06-28","0.00",,"67","73","61"
"BE000006447","UCCLE, BE","2021-06-29","0.30",,"64","72",
"BE000006447","UCCLE, BE","2021-06-30","1.20",,"56","59",
"BE000006447","UCCLE, BE","2021-07-01","0.00",,"58","65",
"BE000006447","UCCLE, BE","2021-07-02","0.00",,"64","73","53"
"BE000006447","UCCLE, BE","2021-07-03","0.41",,"65","74","59"
"BE000006447","UCCLE, BE","2021-07-04","0.43",,"63","68",
"BE000006447","UCCLE, BE","2021-07-05","0.11",,"63","69","57"
"BE000006447","UCCLE, BE","2021-07-06","0.08",,"63",,
"BE000006447","UCCLE, BE","2021-07-07","0.04",,"64","72","57"
"BE000006447","UCCLE, BE","2021-07-08","0.00",,"65","72","57"
"BE000006447","UCCLE, BE","2021-07-09","0.00",,"63","70",
"BE000006447","UCCLE, BE","2021-07-10","0.59",,"62","71","57"
"BE000006447","UCCLE, BE","2021-07-11","0.00",,"62","70","54"
"BE000006447","UCCLE, BE","2021-07-12","0.04",,"65","72","59"
"BE000006447","UCCLE, BE","2021-07-13","0.81",,"63","69","60"
"BE000006447","UCCLE, BE","2021-07-14","0.06",,"60",,"59"
"BE000006447","UCCLE, BE","2021-07-15","2.32",,"61",,
"BE000006447","UCCLE, BE","2021-07-16","0.03",,"61","66","58"
"BE000006447","UCCLE, BE","2021-07-17","0.00",,"67","77","56"
"BE000006447","UCCLE, BE","2021-07-18","0.00",,"70","80","59"
"BE000006447","UCCLE, BE","2021-07-19","0.00",,"68","76","59"
"BE000006447","UCCLE, BE","2021-07-20","0.00",,"67","76","58"
"BE000006447","UCCLE, BE","2021-07-21","0.00",,"68","77","57"
"BE000006447","UCCLE, BE","2021-07-22","0.00",,"68","76","58"
"BE000006447","UCCLE, BE","2021-07-23","0.00",,"67","76","57"
"BE000006447","UCCLE, BE","2021-07-24","0.11",,"66","77",
"BE000006447","UCCLE, BE","2021-07-25","0.82",,"66","75","60"
"BE000006447","UCCLE, BE","2021-07-26","0.07",,"65","70","60"
"BE000006447","UCCLE, BE","2021-07-27","0.02",,"64","71","60"
"BE000006447","UCCLE, BE","2021-07-28","0.00",,"64","69","60"
"BE000006447","UCCLE, BE","2021-07-29","0.00",,"63","70","58"
"BE000006447","UCCLE, BE","2021-07-30","0.00",,"64","71","54"
"BE000006447","UCCLE, BE","2021-07-31","0.61",,"61","68",
"BE000006447","UCCLE, BE","2021-08-01","0.30",,"59","65","55"
"BE000006447","UCCLE, BE","2021-08-02","0.46",,"60","67",
"BE000006447","UCCLE, BE","2021-08-03","0.45",,"61","69","54"
"BE000006447","UCCLE, BE","2021-08-04","0.01",,"63","70","55"
"BE000006447","UCCLE, BE","2021-08-05","0.00",,"66","74","59"
"BE000006447","UCCLE, BE","2021-08-06","0.34",,"64","69",
"BE000006447","UCCLE, BE","2021-08-07","0.06",,"62","69","56"
"BE000006447","UCCLE, BE","2021-08-08","0.23",,"60","67","57"
"BE000006447","UCCLE, BE","2021-08-09","0.37",,"61","67","57"
"BE000006447","UCCLE, BE","2021-08-10","0.43",,"62","71","56"
"BE000006447","UCCLE, BE","2021-08-11","0.00",,"63","72","55"
"BE000006447","UCCLE, BE","2021-08-12","0.00",,"67","78","58"
"BE000006447","UCCLE, BE","2021-08-13","0.00",,"67","75",
"BE000006447","UCCLE, BE","2021-08-14","0.00",,"65","75","55"
"BE000006447","UCCLE, BE","2021-08-15","0.00",,"68","81","58"
"BE000006447","UCCLE, BE","2021-08-16","0.27",,"58","64",
"BE000006447","UCCLE, BE","2021-08-17","0.17",,"56","60","52"
"BE000006447","UCCLE, BE","2021-08-18","0.02",,"62","65","57"
"BE000006447","UCCLE, BE","2021-08-19","0.00",,"62","67",
"BE000006447","UCCLE, BE","2021-08-20","0.02",,"65","72","58"
"BE000006447","UCCLE, BE","2021-08-21","1.28",,"67","77","58"
"BE000006447","UCCLE, BE","2021-08-22","0.28",,"62","65",
"BE000006447","UCCLE, BE","2021-08-23","0.05",,"63","67","61"
"BE000006447","UCCLE, BE","2021-08-24","0.00",,"63","71","55"
"BE000006447","UCCLE, BE","2021-08-25","0.00",,"62","72","53"
"BE000006447","UCCLE, BE","2021-08-26","0.06",,"60","63","58"
"BE000006447","UCCLE, BE","2021-08-27","0.00",,"60","67","51"
"BE000006447","UCCLE, BE","2021-08-28","0.05",,"62","68","56"
"BE000006447","UCCLE, BE","2021-08-29","0.04",,"60",,"55"
"BE000006447","UCCLE, BE","2021-08-30","0.00",,"63","68","59"
"BE000006447","UCCLE, BE","2021-08-31","0.00",,"63","70","58"
"BE000006447","UCCLE, BE","2021-09-01","0.00",,"61","66","59"
"BE000006447","UCCLE, BE","2021-09-02","0.00",,"63","71","53"
"BE000006447","UCCLE, BE","2021-09-03","0.00",,"66","76","54"
"BE000006447","UCCLE, BE","2021-09-04","0.00",,"63","71","57"
"BE000006447","UCCLE, BE","2021-09-05","0.00",,"67","77","58"
"BE000006447","UCCLE, BE","2021-09-06","0.00",,"67","78","56"
"BE000006447","UCCLE, BE","2021-09-07","0.00",,"69","80","57"
"BE000006447","UCCLE, BE","2021-09-08","0.00",,"69","81","58"
"BE000006447","UCCLE, BE","2021-09-09","0.29",,"69","78","64"
"BE000006447","UCCLE, BE","2021-09-10","0.30",,"66","71",
"BE000006447","UCCLE, BE","2021-09-11","0.00",,"63","68",
"BE000006447","UCCLE, BE","2021-09-12","0.00",,"61","69","53"
"BE000006447","UCCLE, BE","2021-09-13","0.00",,"62","70","54"
"BE000006447","UCCLE, BE","2021-09-14","0.11",,"64","70","56"
"BE000006447","UCCLE, BE","2021-09-15","0.10",,"64","69",
"BE000006447","UCCLE, BE","2021-09-16","0.00",,"60","69","52"
"BE000006447","UCCLE, BE","2021-09-17","0.00",,"61","71","53"
"BE000006447","UCCLE, BE","2021-09-18","0.00",,"63","73","54"
"BE000006447","UCCLE, BE","2021-09-19","0.00",,"62","71","55"
"BE000006447","UCCLE, BE","2021-09-20","0.00",,"59","66",
"BE000006447","UCCLE, BE","2021-09-21","0.00",,"56","64","48"
"BE000006447","UCCLE, BE","2021-09-22","0.00",,"57","67","47"
"BE000006447","UCCLE, BE","2021-09-23","0.00",,"59","68","48"
"BE000006447","UCCLE, BE","2021-09-24","0.00",,"62","68",
"BE000006447","UCCLE, BE","2021-09-25","0.00",,"62","72","54"
"BE000006447","UCCLE, BE","2021-09-26","0.01",,"64","69","60"
"BE000006447","UCCLE, BE","2021-09-27","0.13",,"60","67",
"BE000006447","UCCLE, BE","2021-09-28","0.00",,"56","65","48"
"BE000006447","UCCLE, BE","2021-09-29","0.07",,"54","59",
"BE000006447","UCCLE, BE","2021-09-30","0.00",,"52","58","44"
"BE000006447","UCCLE, BE","2021-10-01","0.21",,"56","61","52"
"BE000006447","UCCLE, BE","2021-10-02","0.24",,"58",,"53"
"BE000006447","UCCLE, BE","2021-10-03","1.20",,"55",,
"BE000006447","UCCLE, BE","2021-10-04","0.00",,"56","63",
"BE000006447","UCCLE, BE","2021-10-05","0.23",,"54","59",
"BE000006447","UCCLE, BE","2021-10-06","0.41",,"52",,
"BE000006447","UCCLE, BE","2021-10-07","0.00",,"53","62","46"
"BE000006447","UCCLE, BE","2021-10-08","0.00",,"53","62","45"
"BE000006447","UCCLE, BE","2021-10-09","0.00",,"53","64",
"BE000006447","UCCLE, BE","2021-10-10","0.02",,"51","60","43"
"BE000006447","UCCLE, BE","2021-10-11","0.00",,"52","58",
"BE000006447","UCCLE, BE","2021-10-12","0.16",,"50","57",
"BE000006447","UCCLE, BE","2021-10-13","0.01",,"48","56","41"
"BE000006447","UCCLE, BE","2021-10-14","0.00",,"51","56","46"
"BE000006447","UCCLE, BE","2021-10-15","0.05",,"51","56",
"BE000006447","UCCLE, BE","2021-10-16","0.00",,"47","58","42"
"BE000006447","UCCLE, BE","2021-10-17","0.00",,"51","58","42"
"BE000006447","UCCLE, BE","2021-10-18","0.00",,"54","62","44"
"BE000006447","UCCLE, BE","2021-10-19","0.06",,"62","66","58"
"BE000006447","UCCLE, BE","2021-10-20","0.21",,"61","63",
"BE000006447","UCCLE, BE","2021-10-21","0.60",,"49",,
"BE000006447","UCCLE, BE","2021-10-22","0.02",,"47","53","40"
"BE000006447","UCCLE, BE","2021-10-23","0.00",,"49","59","42"
"BE000006447","UCCLE, BE","2021-10-24","0.00",,"48","58","42"
"BE000006447","UCCLE, BE","2021-10-25","0.01",,"51","56","45"
"BE000006447","UCCLE, BE","2021-10-26","0.01",,"53","58","48"
"BE000006447","UCCLE, BE","2021-10-27","0.00",,"55","62",
"BE000006447","UCCLE, BE","2021-10-28","0.00",,"55","63","48"
"BE000006447","UCCLE, BE","2021-10-29","0.04",,"56","64","51"
"BE000006447","UCCLE, BE","2021-10-30","0.30",,"54","57",
"BE000006447","UCCLE, BE","2021-10-31","0.96",,"53","62","48"
"BE000006447","UCCLE, BE","2021-11-01","0.03",,"49","55",
"BE000006447","UCCLE, BE","2021-11-02","0.04",,"44","50",
"BE000006447","UCCLE, BE","2021-11-03","0.00",,"43","49","39"
"BE000006447","UCCLE, BE","2021-11-04","0.05",,"43","49","37"
"BE000006447","UCCLE, BE","2021-11-05","0.10",,"45","53",
"BE000006447","UCCLE, BE","2021-11-06","0.00",,"45","49","40"
"BE000006447","UCCLE, BE","2021-11-07","0.02",,"49","53",
"BE000006447","UCCLE, BE","2021-11-08","0.00",,"44","53",
"BE000006447","UCCLE, BE","2021-11-09","0.00",,"44","54","38"
"BE000006447","UCCLE, BE","2021-11-10","0.00",,"41","51",
"BE000006447","UCCLE, BE","2021-11-11","0.00",,"43","50","37"
"BE000006447","UCCLE, BE","2021-11-12","0.00",,"44","53",
"BE000006447","UCCLE, BE","2021-11-13","0.21",,"51","53","46"
"BE000006447","UCCLE, BE","2021-11-14","0.02",,"48",,
"BE000006447","UCCLE, BE","2021-11-15","0.00",,"43","44",
"BE000006447","UCCLE, BE","2021-11-16","0.00",,"41",,
"BE000006447","UCCLE, BE","2021-11-17","0.02",,"44","50",
"BE000006447","UCCLE, BE","2021-11-18","0.00",,"45","52","38"
"BE000006447","UCCLE, BE","2021-11-19","0.00",,"50","52","49"
"BE000006447","UCCLE, BE","2021-11-20","0.00",,"48",,
"BE000006447","UCCLE, BE","2021-11-21","0.15",,"45","47",
"BE000006447","UCCLE, BE","2021-11-22","0.00",,"40","45",
"BE000006447","UCCLE, BE","2021-11-23","0.00",,"39","45","31"
"BE000006447","UCCLE, BE","2021-11-24","0.00",,"43","45",
"BE000006447","UCCLE, BE","2021-11-25","0.02",,"39","45","35"
"BE000006447","UCCLE, BE","2021-11-26","0.28",,"39",,"36"
"BE000006447","UCCLE, BE","2021-11-27","0.07",,"36","40","32"
"BE000006447","UCCLE, BE","2021-11-28","0.06",,"37","40",
"BE000006447","UCCLE, BE","2021-11-29","0.02",,"36","43",
"BE000006447","UCCLE, BE","2021-11-30","0.24",,"45",,"36"
"BE000006447","UCCLE, BE","2021-12-01","0.56",,"45",,
"BE000006447","UCCLE, BE","2021-12-02","0.54",,"36",,
"BE000006447","UCCLE, BE","2021-12-03","0.01",,"37",,"33"
"BE000006447","UCCLE, BE","2021-12-04","0.28",,"40","43","38"
"BE000006447","UCCLE, BE","2021-12-05","0.07",,"38","40",
"BE000006447","UCCLE, BE","2021-12-06","0.37",,"36","41",
"BE000006447","UCCLE, BE","2021-12-07","0.03",,"39",,"33"
"BE000006447","UCCLE, BE","2021-12-08","0.00",,"41",,
"BE000006447","UCCLE, BE","2021-12-09","0.02",,"38","42","36"
"BE000006447","UCCLE, BE","2021-12-10","0.67",,"35",,
"BE000006447","UCCLE, BE","2021-12-11","0.07",,"40","44","32"
"BE000006447","UCCLE, BE","2021-12-12","0.11",,"46","50","39"
"BE000006447","UCCLE, BE","2021-12-13","0.00",,"48","49",
"BE000006447","UCCLE, BE","2021-12-14","0.01",,"45","47","44"
"BE000006447","UCCLE, BE","2021-12-15","0.04",,"47","48","46"
"BE000006447","UCCLE, BE","2021-12-16","0.00",,"46","51",
"BE000006447","UCCLE, BE","2021-12-17","0.00",,"42","46","38"
"BE000006447","UCCLE, BE","2021-12-18","0.00",,"43","44",
"BE000006447","UCCLE, BE","2021-12-19","0.01",,"42","44","40"
"BE000006447","UCCLE, BE","2021-12-20","0.00",,"41","43",
"BE000006447","UCCLE, BE","2021-12-21","0.00",,"31","40",
"BE000006447","UCCLE, BE","2021-12-22","0.00",,"31","37",
"BE000006447","UCCLE, BE","2021-12-23","0.02",,"37",,"29"
"BE000006447","UCCLE, BE","2021-12-24","0.00",,"46","48","40"
"BE000006447","UCCLE, BE","2021-12-25","0.29",,"38",,
"BE000006447","UCCLE, BE","2021-12-26","0.10",,"39",,"33"
"BE000006447","UCCLE, BE","2021-12-27","0.07",,"47",,"44"
"BE000006447","UCCLE, BE","2021-12-28","0.44",,"49","51",
"BE000006447","UCCLE, BE","2021-12-29","0.10",,"50","55",
"BE000006447","UCCLE, BE","2021-12-30","0.04",,"56","58","54"
"BE000006447","UCCLE, BE","2021-12-31","0.00",,"55","57","53"
