"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"GRM00016726","KALAMATA, GR","2017-09-04","0.00",,"76",,
"GRM00016726","KALAMATA, GR","2017-09-05","0.00",,"75","88",
"GRM00016726","KALAMATA, GR","2017-09-06","0.00",,"73","84",
"GRM00016726","KALAMATA, GR","2017-09-07","0.00",,"72",,"58"
"GRM00016726","KALAMATA, GR","2017-09-08","0.00",,"75","90",
"GRM00016726","KALAMATA, GR","2017-09-09","0.00",,"75","84",
"GRM00016726","KALAMATA, GR","2017-09-10",,,"75","84",
"GRM00016726","KALAMATA, GR","2017-09-11","0.00",,"76","89",
"GRM00016726","KALAMATA, GR","2017-09-12",,,"74","87",
"GRM00016726","KALAMATA, GR","2017-09-13","0.00",,"76","91","62"
"GRM00016726","KALAMATA, GR","2017-09-14","0.00",,"78","92",
"GRM00016726","KALAMATA, GR","2017-09-15","0.00",,"73","89","61"
"GRM00016726","KALAMATA, GR","2017-09-16","0.00",,"74",,"57"
"GRM00016726","KALAMATA, GR","2017-09-17","0.00",,"74","90","60"
"GRM00016726","KALAMATA, GR","2017-09-18","0.00",,"80","99","63"
"GRM00016726","KALAMATA, GR","2017-09-19","0.00",,"75","90",
"GRM00016726","KALAMATA, GR","2017-09-20","0.00",,"73",,
"GRM00016726","KALAMATA, GR","2017-09-21","0.00",,"67","80","57"
"GRM00016726","KALAMATA, GR","2017-09-22","0.00",,"67","80","53"
"GRM00016726","KALAMATA, GR","2017-09-23","0.00",,"68","81","53"
"GRM00016726","KALAMATA, GR","2017-09-24","0.00",,"68","79","55"
"GRM00016726","KALAMATA, GR","2017-09-25","0.00",,"67","77",
"GRM00016726","KALAMATA, GR","2017-09-26","0.08",,"69","81",
"GRM00016726","KALAMATA, GR","2017-09-27","0.00",,"69","80","57"
"GRM00016726","KALAMATA, GR","2017-09-28","0.00",,"66","78",
"GRM00016726","KALAMATA, GR","2017-09-29","0.19",,"68","77","62"
"GRM00016726","KALAMATA, GR","2017-09-30","0.00",,"67","75","59"
"GRM00016726","KALAMATA, GR","2017-10-01","0.00",,"65","76","54"
"GRM00016726","KALAMATA, GR","2017-10-02","0.00",,"67",,"55"
"GRM00016726","KALAMATA, GR","2017-10-03","0.00",,"66","79",
"GRM00016726","KALAMATA, GR","2017-10-04","0.00",,"67",,"58"
"GRM00016726","KALAMATA, GR","2017-10-05","0.00",,"67","78","56"
"GRM00016726","KALAMATA, GR","2017-10-06","0.00",,"66","76",
"GRM00016726","KALAMATA, GR","2017-10-07","0.02",,"65","80",
"GRM00016726","KALAMATA, GR","2017-10-08","0.00",,"60",,"48"
"GRM00016726","KALAMATA, GR","2017-10-09","0.00",,"61","77","46"
"GRM00016726","KALAMATA, GR","2017-10-10","0.00",,"62",,
"GRM00016726","KALAMATA, GR","2017-10-11","0.00",,"63","74","50"
"GRM00016726","KALAMATA, GR","2017-10-12","0.00",,"65","80","54"
"GRM00016726","KALAMATA, GR","2017-10-13","0.00",,"64","78","50"
"GRM00016726","KALAMATA, GR","2017-10-14","0.00",,"65","81","52"
"GRM00016726","KALAMATA, GR","2017-10-15","0.00",,"66","82",
"GRM00016726","KALAMATA, GR","2017-10-16","0.00",,"64",,"52"
"GRM00016726","KALAMATA, GR","2017-10-17","0.00",,"65",,"51"
"GRM00016726","KALAMATA, GR","2017-10-18","0.00",,"65",,
"GRM00016726","KALAMATA, GR","2017-10-19","0.00",,"66","78","54"
"GRM00016726","KALAMATA, GR","2017-10-20","0.00",,"66","81",
"GRM00016726","KALAMATA, GR","2017-10-21","0.00",,"67","81","57"
"GRM00016726","KALAMATA, GR","2017-10-22","0.00",,"67","82",
"GRM00016726","KALAMATA, GR","2017-10-23","0.00",,"62","73","52"
"GRM00016726","KALAMATA, GR","2017-10-24","1.11",,"57","68",
"GRM00016726","KALAMATA, GR","2017-10-25","0.12",,"62",,
"GRM00016726","KALAMATA, GR","2017-10-26","0.00",,"65","76",
"GRM00016726","KALAMATA, GR","2017-10-27","0.00",,"60","72",
"GRM00016726","KALAMATA, GR","2017-10-28","0.00",,"60","72","49"
"GRM00016726","KALAMATA, GR","2017-10-29","0.00",,"56","71",
"GRM00016726","KALAMATA, GR","2017-10-30","0.00",,"61",,
"GRM00016726","KALAMATA, GR","2017-10-31","0.00",,"59","74",
"GRM00016726","KALAMATA, GR","2017-11-01","0.57",,"56",,
"GRM00016726","KALAMATA, GR","2017-11-02","0.16",,"57","65",
"GRM00016726","KALAMATA, GR","2017-11-03","0.00",,"58","72","48"
"GRM00016726","KALAMATA, GR","2017-11-04","0.00",,"58","73",
"GRM00016726","KALAMATA, GR","2017-11-05","0.00",,"57","72","46"
"GRM00016726","KALAMATA, GR","2017-11-06","0.00",,"58","64",
"GRM00016726","KALAMATA, GR","2017-11-07","0.01",,"60",,"51"
"GRM00016726","KALAMATA, GR","2017-11-08","0.04",,"60","70",
"GRM00016726","KALAMATA, GR","2017-11-09","1.13",,"58",,
"GRM00016726","KALAMATA, GR","2017-11-10","0.00",,"57","73","48"
"GRM00016726","KALAMATA, GR","2017-11-11","0.00",,"58","71","48"
"GRM00016726","KALAMATA, GR","2017-11-12","0.00",,"60",,
"GRM00016726","KALAMATA, GR","2017-11-13","0.47",,"59",,
"GRM00016726","KALAMATA, GR","2017-11-14","0.01",,"62",,"50"
"GRM00016726","KALAMATA, GR","2017-11-15","1.54",,"62",,
"GRM00016726","KALAMATA, GR","2017-11-16","0.62",,"64","71",
"GRM00016726","KALAMATA, GR","2017-11-17","0.48",,"60","67",
"GRM00016726","KALAMATA, GR","2017-11-18","0.50",,"57",,
"GRM00016726","KALAMATA, GR","2017-11-19","0.24",,"58","68","53"
"GRM00016726","KALAMATA, GR","2017-11-20","0.11",,"53",,
"GRM00016726","KALAMATA, GR","2017-11-21","0.05",,"48",,"37"
"GRM00016726","KALAMATA, GR","2017-11-22","0.00",,"51","67",
"GRM00016726","KALAMATA, GR","2017-11-23","0.00",,"53",,
"GRM00016726","KALAMATA, GR","2017-11-24","0.00",,"54","67","44"
"GRM00016726","KALAMATA, GR","2017-11-25","0.00",,"54","68",
"GRM00016726","KALAMATA, GR","2017-11-26","0.00",,"55","69","44"
"GRM00016726","KALAMATA, GR","2017-11-27","1.33",,"53",,
"GRM00016726","KALAMATA, GR","2017-11-28","0.18",,"49","56",
"GRM00016726","KALAMATA, GR","2017-11-29","0.09",,"50","63",
"GRM00016726","KALAMATA, GR","2017-11-30","0.04",,"61","68","45"
"GRM00016726","KALAMATA, GR","2017-12-01","0.00",,"66",,
"GRM00016726","KALAMATA, GR","2017-12-02",,,"66",,
"GRM00016726","KALAMATA, GR","2017-12-03","0.04",,"61","69",
"GRM00016726","KALAMATA, GR","2017-12-04","0.00",,"52","67",
"GRM00016726","KALAMATA, GR","2017-12-05","0.00",,"49",,"40"
"GRM00016726","KALAMATA, GR","2017-12-06","0.00",,"45",,
"GRM00016726","KALAMATA, GR","2017-12-07","0.00",,"46","64",
"GRM00016726","KALAMATA, GR","2017-12-08","0.00",,"48",,"35"
"GRM00016726","KALAMATA, GR","2017-12-09","0.09",,"51",,"40"
"GRM00016726","KALAMATA, GR","2017-12-10","0.66",,"51",,
"GRM00016726","KALAMATA, GR","2017-12-11","0.00",,"48","63",
"GRM00016726","KALAMATA, GR","2017-12-12","0.00",,"52",,
"GRM00016726","KALAMATA, GR","2017-12-13","0.00",,"53",,"44"
"GRM00016726","KALAMATA, GR","2017-12-14","0.00",,"52",,"44"
"GRM00016726","KALAMATA, GR","2017-12-15","0.00",,"55","66","44"
"GRM00016726","KALAMATA, GR","2017-12-16","0.00",,"60",,"55"
"GRM00016726","KALAMATA, GR","2017-12-17","0.81",,"55",,
"GRM00016726","KALAMATA, GR","2017-12-18","0.23",,"47","59",
"GRM00016726","KALAMATA, GR","2017-12-19","0.15",,"44",,
"GRM00016726","KALAMATA, GR","2017-12-20","0.00",,"46","56",
"GRM00016726","KALAMATA, GR","2017-12-21","0.15",,"48",,"45"
"GRM00016726","KALAMATA, GR","2017-12-22","0.43",,"48",,"44"
"GRM00016726","KALAMATA, GR","2017-12-23","0.15",,"46","52",
"GRM00016726","KALAMATA, GR","2017-12-24","0.02",,"44",,"30"
"GRM00016726","KALAMATA, GR","2017-12-25","0.00",,"47","63",
"GRM00016726","KALAMATA, GR","2017-12-26","0.00",,"52","65",
"GRM00016726","KALAMATA, GR","2017-12-27","0.02",,"50","59","44"
"GRM00016726","KALAMATA, GR","2017-12-28","0.40",,"53","60","46"
"GRM00016726","KALAMATA, GR","2017-12-29","0.95",,"50","56",
"GRM00016726","KALAMATA, GR","2017-12-30","0.17",,"46","58","39"
"GRM00016726","KALAMATA, GR","2017-12-31","0.00",,"45","61","37"
"GRM00016726","KALAMATA, GR","2018-01-01","0.00",,"49",,
"GRM00016726","KALAMATA, GR","2018-01-02","0.00",,"54","65","46"
"GRM00016726","KALAMATA, GR","2018-01-03","0.17",,"50","62","42"
"GRM00016726","KALAMATA, GR","2018-01-04","0.70",,"51",,
"GRM00016726","KALAMATA, GR","2018-01-05","0.08",,"49",,
"GRM00016726","KALAMATA, GR","2018-01-06","0.00",,"53","65","41"
"GRM00016726","KALAMATA, GR","2018-01-07","0.00",,"56",,
"GRM00016726","KALAMATA, GR","2018-01-08","0.00",,"56",,
"GRM00016726","KALAMATA, GR","2018-01-09","0.00",,"55",,"49"
"GRM00016726","KALAMATA, GR","2018-01-10","0.00",,"56",,"50"
"GRM00016726","KALAMATA, GR","2018-01-11","0.85",,"51","58",
"GRM00016726","KALAMATA, GR","2018-01-12","0.08",,"51","61","41"
"GRM00016726","KALAMATA, GR","2018-01-13","0.50",,"50",,
"GRM00016726","KALAMATA, GR","2018-01-14","0.21",,"52","62","44"
"GRM00016726","KALAMATA, GR","2018-01-15","0.00",,"50",,
"GRM00016726","KALAMATA, GR","2018-01-16","0.25",,"52",,
"GRM00016726","KALAMATA, GR","2018-01-17","0.15",,"56","66","45"
"GRM00016726","KALAMATA, GR","2018-01-18","0.03",,"50","55",
"GRM00016726","KALAMATA, GR","2018-01-19","0.09",,"47",,
"GRM00016726","KALAMATA, GR","2018-01-20","0.00",,"54",,"48"
"GRM00016726","KALAMATA, GR","2018-01-21","0.03",,"54","63",
"GRM00016726","KALAMATA, GR","2018-01-22","0.25",,"50",,
"GRM00016726","KALAMATA, GR","2018-01-23","0.00",,"47","58","36"
"GRM00016726","KALAMATA, GR","2018-01-24","0.00",,"48","55",
"GRM00016726","KALAMATA, GR","2018-01-25","0.00",,"44",,
"GRM00016726","KALAMATA, GR","2018-01-26","0.00",,"42","58","31"
"GRM00016726","KALAMATA, GR","2018-01-27","0.00",,"44",,
"GRM00016726","KALAMATA, GR","2018-01-28","0.00",,"46",,"35"
"GRM00016726","KALAMATA, GR","2018-01-29","0.00",,"47","64",
"GRM00016726","KALAMATA, GR","2018-01-30","0.00",,"50",,"39"
"GRM00016726","KALAMATA, GR","2018-01-31","0.00",,"49",,"37"
"GRM00016726","KALAMATA, GR","2018-02-01","0.00",,"50",,"38"
"GRM00016726","KALAMATA, GR","2018-02-02","0.00",,"56","63","48"
"GRM00016726","KALAMATA, GR","2018-02-03","0.23",,"58",,"53"
"GRM00016726","KALAMATA, GR","2018-02-04","0.01",,"57","61",
"GRM00016726","KALAMATA, GR","2018-02-05","0.05",,"51","61","42"
"GRM00016726","KALAMATA, GR","2018-02-06","0.00",,"49","64","41"
"GRM00016726","KALAMATA, GR","2018-02-07","0.00",,"56",,"47"
"GRM00016726","KALAMATA, GR","2018-02-08","0.00",,"54",,
"GRM00016726","KALAMATA, GR","2018-02-09","0.00",,"52",,"44"
"GRM00016726","KALAMATA, GR","2018-02-10","0.26",,"54","61",
"GRM00016726","KALAMATA, GR","2018-02-11","0.50",,"50",,
"GRM00016726","KALAMATA, GR","2018-02-12","0.04",,"47",,
"GRM00016726","KALAMATA, GR","2018-02-13","0.00",,"51","61","38"
"GRM00016726","KALAMATA, GR","2018-02-14","0.24",,"50","56",
"GRM00016726","KALAMATA, GR","2018-02-15","0.43",,"50","55","43"
"GRM00016726","KALAMATA, GR","2018-02-16","0.13",,"52","63",
"GRM00016726","KALAMATA, GR","2018-02-17","0.00",,"50",,"37"
"GRM00016726","KALAMATA, GR","2018-02-18","0.00",,"52",,
"GRM00016726","KALAMATA, GR","2018-02-19","0.00",,"51","57",
"GRM00016726","KALAMATA, GR","2018-02-20","0.69",,"52","57","49"
"GRM00016726","KALAMATA, GR","2018-02-21","0.65",,"54",,"47"
"GRM00016726","KALAMATA, GR","2018-02-22","0.44",,"54","63",
"GRM00016726","KALAMATA, GR","2018-02-23","0.00",,"55",,"43"
"GRM00016726","KALAMATA, GR","2018-02-24","0.82",,"51","61",
"GRM00016726","KALAMATA, GR","2018-02-25","0.25",,"50","60","40"
"GRM00016726","KALAMATA, GR","2018-02-26","0.98",,"53","58","46"
"GRM00016726","KALAMATA, GR","2018-02-27","0.12",,"53","61","42"
"GRM00016726","KALAMATA, GR","2018-02-28","0.54",,"52",,
"GRM00016726","KALAMATA, GR","2018-03-01","0.00",,"50","60","39"
"GRM00016726","KALAMATA, GR","2018-03-02","0.00",,"55","65","45"
"GRM00016726","KALAMATA, GR","2018-03-03","0.17",,"60","74",
"GRM00016726","KALAMATA, GR","2018-03-04","0.00",,"59","74",
"GRM00016726","KALAMATA, GR","2018-03-05","0.00",,"59",,"48"
"GRM00016726","KALAMATA, GR","2018-03-06","0.09",,"61",,
"GRM00016726","KALAMATA, GR","2018-03-07","0.00",,"61","72",
"GRM00016726","KALAMATA, GR","2018-03-08","0.00",,"56","66",
"GRM00016726","KALAMATA, GR","2018-03-09","0.00",,"56","66","45"
"GRM00016726","KALAMATA, GR","2018-03-10","0.00",,"54","69",
"GRM00016726","KALAMATA, GR","2018-03-11","0.00",,"57",,"43"
"GRM00016726","KALAMATA, GR","2018-03-12","0.00",,"57",,
"GRM00016726","KALAMATA, GR","2018-03-13","0.00",,"55",,
"GRM00016726","KALAMATA, GR","2018-03-14","0.00",,"54","69",
"GRM00016726","KALAMATA, GR","2018-03-15","0.00",,"53","67","40"
"GRM00016726","KALAMATA, GR","2018-03-16","0.00",,"54",,"43"
"GRM00016726","KALAMATA, GR","2018-03-17","0.00",,"60","70","44"
"GRM00016726","KALAMATA, GR","2018-03-18","0.00",,"61",,
"GRM00016726","KALAMATA, GR","2018-03-19","0.04",,"54","65","44"
"GRM00016726","KALAMATA, GR","2018-03-20","0.15",,"53","66",
"GRM00016726","KALAMATA, GR","2018-03-21","0.00",,"53",,
"GRM00016726","KALAMATA, GR","2018-03-22","0.00",,"62",,
"GRM00016726","KALAMATA, GR","2018-03-23","0.02",,"53","61",
"GRM00016726","KALAMATA, GR","2018-03-24","0.51",,"49",,
"GRM00016726","KALAMATA, GR","2018-03-25","0.14",,"53",,"40"
"GRM00016726","KALAMATA, GR","2018-03-26","0.00",,"60","68",
"GRM00016726","KALAMATA, GR","2018-03-27","0.03",,"56",,"51"
"GRM00016726","KALAMATA, GR","2018-03-28","0.15",,"55","67",
"GRM00016726","KALAMATA, GR","2018-03-29","0.00",,"55","68","42"
"GRM00016726","KALAMATA, GR","2018-03-30","0.00",,"56","69",
"GRM00016726","KALAMATA, GR","2018-03-31","0.00",,"55","67","46"
"GRM00016726","KALAMATA, GR","2018-04-01","0.00",,"60","73","48"
"GRM00016726","KALAMATA, GR","2018-04-02","0.00",,"57","69",
"GRM00016726","KALAMATA, GR","2018-04-03","0.00",,"56","69","42"
"GRM00016726","KALAMATA, GR","2018-04-04","0.00",,"56",,"43"
"GRM00016726","KALAMATA, GR","2018-04-05","0.00",,"57","70",
"GRM00016726","KALAMATA, GR","2018-04-06","0.00",,"61","73","51"
"GRM00016726","KALAMATA, GR","2018-04-07","0.00",,"59",,
"GRM00016726","KALAMATA, GR","2018-04-08","0.15",,"57","71",
"GRM00016726","KALAMATA, GR","2018-04-09","0.00",,"58","71","45"
"GRM00016726","KALAMATA, GR","2018-04-10","0.00",,"61","76","46"
"GRM00016726","KALAMATA, GR","2018-04-11","0.00",,"55","76","50"
"GRM00016726","KALAMATA, GR","2018-04-12","0.00",,"64","83","50"
"GRM00016726","KALAMATA, GR","2018-04-13","0.00",,"64",,
"GRM00016726","KALAMATA, GR","2018-04-14","0.00",,"67","83","50"
"GRM00016726","KALAMATA, GR","2018-04-15","0.00",,"74","84","62"
"GRM00016726","KALAMATA, GR","2018-04-16","0.00",,"66","76",
"GRM00016726","KALAMATA, GR","2018-04-17","0.00",,"62",,"52"
"GRM00016726","KALAMATA, GR","2018-04-18","0.00",,"62","72","52"
"GRM00016726","KALAMATA, GR","2018-04-19","0.00",,"64","77","54"
"GRM00016726","KALAMATA, GR","2018-04-20","0.00",,"65","76","50"
"GRM00016726","KALAMATA, GR","2018-04-21","0.03",,"66","77",
"GRM00016726","KALAMATA, GR","2018-04-22","0.00",,"62","74","46"
"GRM00016726","KALAMATA, GR","2018-04-23","0.00",,"64","75",
"GRM00016726","KALAMATA, GR","2018-04-24","0.00",,"62",,"50"
"GRM00016726","KALAMATA, GR","2018-04-25","0.00",,"68","88","49"
"GRM00016726","KALAMATA, GR","2018-04-26","0.00",,"66",,
"GRM00016726","KALAMATA, GR","2018-04-27","0.00",,"65",,"53"
"GRM00016726","KALAMATA, GR","2018-04-28","0.00",,"72",,"55"
"GRM00016726","KALAMATA, GR","2018-04-29","0.00",,"71",,"56"
"GRM00016726","KALAMATA, GR","2018-04-30","0.02",,"69","79",
"GRM00016726","KALAMATA, GR","2018-05-01","0.00",,"68",,"55"
"GRM00016726","KALAMATA, GR","2018-05-02","0.00",,"70","83",
"GRM00016726","KALAMATA, GR","2018-05-03","0.00",,"70","83",
"GRM00016726","KALAMATA, GR","2018-05-04","0.00",,"68","79",
"GRM00016726","KALAMATA, GR","2018-05-05","0.00",,"69","78",
"GRM00016726","KALAMATA, GR","2018-05-06","0.00",,"66","78","59"
"GRM00016726","KALAMATA, GR","2018-05-07","0.90",,"65","76",
"GRM00016726","KALAMATA, GR","2018-05-08","0.03",,"64","74","55"
"GRM00016726","KALAMATA, GR","2018-05-09","0.00",,"65",,
"GRM00016726","KALAMATA, GR","2018-05-10","0.00",,"66","78","55"
"GRM00016726","KALAMATA, GR","2018-05-11","0.00",,"67","77","57"
"GRM00016726","KALAMATA, GR","2018-05-12","0.06",,"66","76",
"GRM00016726","KALAMATA, GR","2018-05-13","0.00",,"67","77","56"
"GRM00016726","KALAMATA, GR","2018-05-14","0.00",,"69",,
"GRM00016726","KALAMATA, GR","2018-05-15","0.00",,"69","83","56"
"GRM00016726","KALAMATA, GR","2018-05-16","0.00",,"69",,"59"
"GRM00016726","KALAMATA, GR","2018-05-17","0.00",,"70","85","59"
"GRM00016726","KALAMATA, GR","2018-05-18","0.03",,"72","90","62"
"GRM00016726","KALAMATA, GR","2018-05-19","0.00",,"69",,"56"
"GRM00016726","KALAMATA, GR","2018-05-20","0.00",,"71","83","59"
"GRM00016726","KALAMATA, GR","2018-05-21","0.00",,"76","88",
"GRM00016726","KALAMATA, GR","2018-05-22","0.00",,"72","84",
"GRM00016726","KALAMATA, GR","2018-05-23","0.00",,"73","87",
"GRM00016726","KALAMATA, GR","2018-05-24","0.00",,"71","82","61"
"GRM00016726","KALAMATA, GR","2018-05-25","0.00",,"69",,"60"
"GRM00016726","KALAMATA, GR","2018-05-26","0.47",,"72","88",
"GRM00016726","KALAMATA, GR","2018-05-27","0.00",,"74","90","60"
"GRM00016726","KALAMATA, GR","2018-05-28","0.00",,"71","86",
"GRM00016726","KALAMATA, GR","2018-05-29","0.00",,"72","81",
"GRM00016726","KALAMATA, GR","2018-05-30","0.00",,"72","83","58"
"GRM00016726","KALAMATA, GR","2018-05-31","0.00",,"71","82",
"GRM00016726","KALAMATA, GR","2018-06-01","0.14",,"73","83",
"GRM00016726","KALAMATA, GR","2018-06-02","0.00",,"77","96","62"
"GRM00016726","KALAMATA, GR","2018-06-03","0.00",,"76","88","62"
"GRM00016726","KALAMATA, GR","2018-06-04","0.00",,"78","92",
"GRM00016726","KALAMATA, GR","2018-06-05","0.00",,"81","94",
"GRM00016726","KALAMATA, GR","2018-06-06","0.00",,"76",,"60"
"GRM00016726","KALAMATA, GR","2018-06-07","0.00",,"75","90",
"GRM00016726","KALAMATA, GR","2018-06-08","0.00",,"79","91","62"
"GRM00016726","KALAMATA, GR","2018-06-09","0.00",,"76","88","64"
"GRM00016726","KALAMATA, GR","2018-06-10","0.00",,"76","87","65"
"GRM00016726","KALAMATA, GR","2018-06-11","0.00",,"78","88",
"GRM00016726","KALAMATA, GR","2018-06-12","0.00",,"75",,
"GRM00016726","KALAMATA, GR","2018-06-13","0.00",,"79","94","66"
"GRM00016726","KALAMATA, GR","2018-06-14","0.00",,"78","91",
"GRM00016726","KALAMATA, GR","2018-06-15","0.00",,"71","80",
"GRM00016726","KALAMATA, GR","2018-06-16","0.10",,"69","79","62"
"GRM00016726","KALAMATA, GR","2018-06-17","0.09",,"73","86","62"
"GRM00016726","KALAMATA, GR","2018-06-18","0.16",,"72",,"63"
"GRM00016726","KALAMATA, GR","2018-06-19","0.00",,"71","83","64"
"GRM00016726","KALAMATA, GR","2018-06-20","0.49",,"74",,
"GRM00016726","KALAMATA, GR","2018-06-21","0.00",,"73","85",
"GRM00016726","KALAMATA, GR","2018-06-22","0.00",,"74","87","60"
"GRM00016726","KALAMATA, GR","2018-06-23","0.02",,"77","88","64"
"GRM00016726","KALAMATA, GR","2018-06-24","0.00",,"74","81","64"
"GRM00016726","KALAMATA, GR","2018-06-25","0.15",,"72",,
"GRM00016726","KALAMATA, GR","2018-06-26","0.23",,"69","77","64"
"GRM00016726","KALAMATA, GR","2018-06-27","1.67",,"71","80",
"GRM00016726","KALAMATA, GR","2018-06-28","0.17",,"68","79",
"GRM00016726","KALAMATA, GR","2018-06-29","0.06",,"72","83",
"GRM00016726","KALAMATA, GR","2018-06-30","0.00",,"74","85","60"
"GRM00016726","KALAMATA, GR","2018-07-01","0.00",,"76",,
"GRM00016726","KALAMATA, GR","2018-07-02","0.00",,"77",,
"GRM00016726","KALAMATA, GR","2018-07-03","0.00",,"79","94",
"GRM00016726","KALAMATA, GR","2018-07-04","0.00",,"79","90","65"
"GRM00016726","KALAMATA, GR","2018-07-05","0.00",,"80","94",
"GRM00016726","KALAMATA, GR","2018-07-06","0.00",,"80","92","68"
"GRM00016726","KALAMATA, GR","2018-07-07","0.00",,"80",,"68"
"GRM00016726","KALAMATA, GR","2018-07-08","0.00",,"79",,
"GRM00016726","KALAMATA, GR","2018-07-09","0.00",,"76",,
"GRM00016726","KALAMATA, GR","2018-07-10","0.00",,"77","89",
"GRM00016726","KALAMATA, GR","2018-07-11","0.00",,"78","91",
"GRM00016726","KALAMATA, GR","2018-07-12","0.00",,"78","89","66"
"GRM00016726","KALAMATA, GR","2018-07-13","0.00",,"83",,
"GRM00016726","KALAMATA, GR","2018-07-14","0.00",,"80",,"68"
"GRM00016726","KALAMATA, GR","2018-07-15","0.00",,"78","88","66"
"GRM00016726","KALAMATA, GR","2018-07-16","0.00",,"78","90","66"
"GRM00016726","KALAMATA, GR","2018-07-17","0.00",,"82","96","68"
"GRM00016726","KALAMATA, GR","2018-07-18","0.00",,"81","90","71"
"GRM00016726","KALAMATA, GR","2018-07-19","0.00",,"80",,
"GRM00016726","KALAMATA, GR","2018-07-20","0.00",,"79","88",
"GRM00016726","KALAMATA, GR","2018-07-21","0.00",,"80","92","67"
"GRM00016726","KALAMATA, GR","2018-07-22","0.00",,"82","101",
"GRM00016726","KALAMATA, GR","2018-07-23","0.00",,"80","97","63"
"GRM00016726","KALAMATA, GR","2018-07-24","0.00",,"78","90",
"GRM00016726","KALAMATA, GR","2018-07-25","0.00",,"78","88","66"
"GRM00016726","KALAMATA, GR","2018-07-26","0.00",,"79","90",
"GRM00016726","KALAMATA, GR","2018-07-27","0.00",,"77","88",
"GRM00016726","KALAMATA, GR","2018-07-28","0.22",,"79","92","67"
"GRM00016726","KALAMATA, GR","2018-07-29","0.00",,"80",,"68"
"GRM00016726","KALAMATA, GR","2018-07-30","0.00",,"78","88","66"
"GRM00016726","KALAMATA, GR","2018-07-31","0.00",,"78","88",
"GRM00016726","KALAMATA, GR","2018-08-01","0.00",,"79","90",
"GRM00016726","KALAMATA, GR","2018-08-02","0.00",,"80",,
"GRM00016726","KALAMATA, GR","2018-08-03","0.00",,"78","90",
"GRM00016726","KALAMATA, GR","2018-08-04","0.47",,"78","92","66"
"GRM00016726","KALAMATA, GR","2018-08-05","0.00",,"81","93",
"GRM00016726","KALAMATA, GR","2018-08-06","0.00",,"79","92","66"
"GRM00016726","KALAMATA, GR","2018-08-07","0.00",,"79","92","65"
"GRM00016726","KALAMATA, GR","2018-08-08","0.00",,"81","94","67"
"GRM00016726","KALAMATA, GR","2018-08-09","0.00",,"82","96","69"
"GRM00016726","KALAMATA, GR","2018-08-10","0.00",,"81","91","66"
"GRM00016726","KALAMATA, GR","2018-08-11","0.00",,"80","92","68"
"GRM00016726","KALAMATA, GR","2018-08-12","0.00",,"79",,"63"
"GRM00016726","KALAMATA, GR","2018-08-13","0.00",,"77","87",
"GRM00016726","KALAMATA, GR","2018-08-14","0.00",,"78",,
"GRM00016726","KALAMATA, GR","2018-08-15","0.00",,"81","92",
"GRM00016726","KALAMATA, GR","2018-08-16","0.00",,"77","88",
"GRM00016726","KALAMATA, GR","2018-08-17","0.00",,"78","89",
"GRM00016726","KALAMATA, GR","2018-08-18","0.00",,"81","92",
"GRM00016726","KALAMATA, GR","2018-08-19","0.00",,"82","97","68"
"GRM00016726","KALAMATA, GR","2018-08-20","0.00",,"83","93",
"GRM00016726","KALAMATA, GR","2018-08-21","0.00",,"79","90",
"GRM00016726","KALAMATA, GR","2018-08-22","0.00",,"77",,"66"
"GRM00016726","KALAMATA, GR","2018-08-23","0.00",,"78","89","66"
"GRM00016726","KALAMATA, GR","2018-08-24","0.00",,"78","88",
"GRM00016726","KALAMATA, GR","2018-08-25","0.00",,"77",,"67"
"GRM00016726","KALAMATA, GR","2018-08-26","0.00",,"78",,
"GRM00016726","KALAMATA, GR","2018-08-27","0.00",,"77","89","67"
"GRM00016726","KALAMATA, GR","2018-08-28","0.00",,"75","87","68"
"GRM00016726","KALAMATA, GR","2018-08-29","0.00",,"79","94","67"
"GRM00016726","KALAMATA, GR","2018-08-30","0.00",,"80","95",
"GRM00016726","KALAMATA, GR","2018-08-31","0.00",,"78","92",
"GRM00016726","KALAMATA, GR","2018-09-01","0.00",,"80","94","64"
"GRM00016726","KALAMATA, GR","2018-09-02","0.00",,"80","94","65"
"GRM00016726","KALAMATA, GR","2018-09-03","0.00",,"81","96","66"
"GRM00016726","KALAMATA, GR","2018-09-04","0.00",,"78",,"66"
"GRM00016726","KALAMATA, GR","2018-09-05","0.00",,"78","91",
"GRM00016726","KALAMATA, GR","2018-09-06","0.00",,"79","90",
"GRM00016726","KALAMATA, GR","2018-09-07","0.00",,"78",,"62"
"GRM00016726","KALAMATA, GR","2018-09-08","0.00",,"78",,"66"
"GRM00016726","KALAMATA, GR","2018-09-09","0.00",,"77","87",
"GRM00016726","KALAMATA, GR","2018-09-10","0.00",,"75","89",
"GRM00016726","KALAMATA, GR","2018-09-11","0.00",,"75",,"62"
"GRM00016726","KALAMATA, GR","2018-09-12","0.00",,"76",,
"GRM00016726","KALAMATA, GR","2018-09-13","0.00",,"73","87","60"
"GRM00016726","KALAMATA, GR","2018-09-14","0.00",,"71","82",
"GRM00016726","KALAMATA, GR","2018-09-15","0.00",,"73",,"60"
"GRM00016726","KALAMATA, GR","2018-09-16",,,"77",,
"GRM00016726","KALAMATA, GR","2018-09-17",,,"82",,
