"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-05-28","0.00",,,"85","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-05-29","0.06",,,"83","63"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-05-30","0.00",,,"74","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-05-31","0.00",,,"75","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-01","0.00",,,"75","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-02","0.08",,,"71","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-03","0.00",,,"78","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-04","0.05",,,"83","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-05","0.00",,,"78","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-06","0.00",,,"81","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-07","0.00",,,"80","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-08","0.01",,,"78","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-09","0.46",,,"73","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-10","0.01",,,"74","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-11","0.04",,,"81","51"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-12","0.02",,,"71","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-13","0.00",,,"77","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-14","0.18",,,"78","53"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-15","0.07",,,"75","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-16","0.00",,,"84","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-17","0.00",,,"80","65"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-18","0.00",,,"82","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-19","1.02",,,"69","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-20","0.17",,,"75","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-21","0.00",,,"83","51"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-22","0.00",,,"86","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-23","0.00",,,"88","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-24","0.00",,,"92","65"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-25","1.46",,,"89","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-26","0.00",,,"81","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-27","0.21",,,"72","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-28","0.00",,,"80","50"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-29","0.00",,,"87","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-06-30","0.00",,,"86","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-01","0.00",,,"85","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-02","0.00",,,"90","61"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-03","0.01",,,"77","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-04","0.00",,,"80","51"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-05","0.07",,,"83","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-06","0.01",,,"80","63"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-07","0.00",,,"77","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-08","0.02",,,"83","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-09","0.08",,,"83","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-10","0.00",,,"88","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-11","0.00",,,"91","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-12","0.00",,,"91","66"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-13","2.31",,,"78","64"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-14","0.00",,,"74","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-15","0.00",,,"69","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-16","0.10",,,"64","57"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-17","0.00",,,"78","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-18","0.06",,,"84","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-19","0.00",,,"83","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-20","0.00",,,"85","61"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-21","0.11",,,"87","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-22","0.00",,,"84","65"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-23","0.00",,,"86","65"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-24","0.01",,,"85","65"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-25","0.00",,,"81","69"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-26","0.00",,,"84","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-27","0.03",,,"84","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-28","0.07",,,"81","64"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-29","0.00",,,"84","63"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-30","0.00",,,"89","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-07-31","0.38",,,"90","65"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-01","0.13",,,"76","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-02","0.00",,,"79","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-03","0.00",,,"83","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-04","0.00",,,"86","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-05","0.72",,,"88","63"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-06","0.00",,,"78","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-07","0.00",,,"79","61"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-08","0.00",,,"81","53"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-09","0.00",,,"83","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-10","0.76",,,"66","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-11","0.00",,,"65","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-12","0.00",,,"72","43"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-13","0.00",,,"78","57"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-14","0.00",,,"82","55"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-15","1.46",,,"82","61"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-16","0.02",,,"80","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-17","0.04",,,"72","62"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-18","0.00",,,"74","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-19","0.05",,,"78","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-20","0.05",,,"82","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-21","0.66",,,"73","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-22","0.00",,,"74","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-23","0.00",,,"78","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-24","0.00",,,"79","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-25","0.00",,,"79","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-26","0.00",,,"81","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-27","0.00",,,"83","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-28","0.00",,,"84","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-29","0.09",,,"86","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-30","0.00",,,"80","63"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-08-31","0.00",,,"78","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-01","0.00",,,"81","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-02","0.00",,,"83","57"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-03","0.00",,,"83","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-04","0.83",,,"85","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-05","0.13",,,"74","60"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-06","0.36",,,"62","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-07","0.03",,,"75","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-08","0.00",,,"79","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-09","0.00",,,"82","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-10","0.00",,,"81","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-11","0.00",,,"82","59"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-12","0.00",,,"85","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-13","0.00",,,"84","57"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-14","0.00",,,"80","57"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-15","0.00",,,"81","56"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-16","0.40",,,"80","63"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-17","0.00",,,"73","61"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-18","1.24",,,"70","54"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-19","0.04",,,"71","58"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-20","0.00",,,"68","53"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-21","0.00",,,"63","48"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-22","0.00",,,"66","43"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-23","0.00",,,"69","42"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-24","0.00",,,"73","46"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-25","0.00",,,"72","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-26","0.00",,,"70","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-27","0.00",,,"71","51"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-28","0.00",,,"72","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-29","0.00",,,"77","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-09-30","0.00",,,"77","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-01","0.00",,,"75","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-02","0.41",,,"65","51"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-03","0.06",,,"63","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-04","0.05",,,"61","37"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-05","0.00",,,"57","38"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-06","0.00",,,"60","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-07","0.00",,,"50","45"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-08","0.02",,,"57","34"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-09","0.00",,,"57","43"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-10","0.42",,,"48","37"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-11","0.08",,,"47","40"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-12","0.00",,,"57","37"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-13","0.00",,,"57","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-14","0.00",,,"58","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-15","0.15",,,"54","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-16","0.00",,,"67","50"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-17","0.02",,,"65","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-18","0.08",,,"58","45"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-19","0.58",,,"52","45"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-20","0.57",,,"50","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-21","0.04",,,"49","40"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-22","0.00",,,"56","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-23","0.00",,,"60","34"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-24","0.00",,,"65","48"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-25","1.04",,,"73","61"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-26","0.02",,,"61","53"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-27","0.00",,,"54","45"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-28","0.00",,,"54","39"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-29","0.00",,,"63","39"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-30","0.00",,,"59","35"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-10-31","0.00",,,"57","38"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-01","0.00",,,"60","33"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-02","0.00",,,"64","36"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-03","0.00",,,"52","38"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-04","0.00",,,"50","28"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-05","0.30",,,"57","30"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-06","1.25",,,"63","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-07","0.26",,,"44","38"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-08","0.23",,,"42","35"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-09","0.00",,,"45","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-10","0.00",,,"51","33"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-11","2.12",,,"46","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-12","0.37",,,"42","34"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-13","0.00",,,"44","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-14","0.00",,,"40","26"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-15","0.00",,,"41","23"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-16","0.02",,,"42","32"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-17","0.00",,,"56","36"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-18","0.24",,,"58","33"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-19","0.36",,,"60","50"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-20","0.00",,,"61","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-21","0.00",,,"62","52"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-22","0.00",,,"63","49"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-23","0.00",,,"65","46"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-24","0.00",,,"66","47"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-25","0.00",,,"48","45"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-26","0.10",,,"48","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-27","0.01",,,"47","44"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-28","0.00",,,"45","29"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-29","0.00",,,"37","25"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-11-30","0.00",,,"42","20"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-01","0.00",,,"46","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-02","0.00",,,"44","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-03","0.00",,,"44","27"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-04","0.00",,,"41","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-05","0.00",,,"41","27"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-06","0.00",,,"44","21"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-07","0.00",,,"35","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-08","0.00",,,"31","25"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-09","0.00",,,"49","22"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-10","0.00",,,"50","23"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-11","0.00",,,"54","25"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-12","0.00",,,"54","29"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-13","0.00",,,"42","28"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-14","0.00",,,"46","26"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-15","0.00",,,"39","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-16","0.00",,,"37","30"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-17","0.00",,,"43","20"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-18","0.00",,,"38","22"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-19","0.00",,,"31","25"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-20","0.00",,,"31","26"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-21","0.00",,,"27","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-22","0.00",,,"27","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-23","0.00",,,"29","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-24","0.00",,,"29","25"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-25","0.00",,,"35","27"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-26","0.00",,,"49","26"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-27","0.00",,,"50","28"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-28","0.15",,,"43","28"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-29","0.00",,,"37","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-30","0.00",,,"36","15"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2016-12-31","0.00",,,"39","14"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-01","0.00",,,"43","14"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-02","0.00",,,"42","14"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-03","0.00",,,"40","22"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-04","0.00",,,"36","19"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-05","0.04",,,"35","19"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-06","0.00",,,"25","18"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-07","0.02",,,"24","7"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-08","0.02",,,"22","11"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-09","0.01",,,"27","3"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-10","0.00",,,"26","6"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-11","0.00",,,"25","-2"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-12","0.00",,,"41","12"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-13","0.86",,,"42","32"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-14","0.00",,,"34","22"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-15","0.00",,,"38","15"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-16","0.00",,,"29","14"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-17","0.00",,,"31","27"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-18","0.00",,,"30","27"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-19","0.00",,,"31","14"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-20","0.00",,,"32","8"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-21","0.00",,,"31","6"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-22","0.00",,,"31","8"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-23","0.00",,,"22","7"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-24","0.00",,,"21","16"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-25","0.00",,,"28","20"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-26","0.00",,,"30","26"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-27","0.00",,,"34","12"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-28","0.00",,,"21","12"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-29","0.00",,,"21","18"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-30","0.00",,,"21","19"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-01-31","0.00",,,"27","18"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-01","0.01",,,"31","24"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-02","0.00",,,"50","28"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-03","0.00",,,"54","45"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-04","0.33",,,"56","37"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-05","0.42",,,"51","30"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-06","0.57",,,"41","39"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-07","0.00",,,"41","35"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-08","0.00",,,"37","29"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-09","0.00",,,"31","29"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-10","0.00",,,"33","30"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-11","0.00",,,"36","30"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-12","0.00",,,"38","32"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-13","0.00",,,"36","28"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-14","0.00",,,"45","20"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-15","0.00",,,"54","23"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-16","0.00",,,"54","26"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-17","0.13",,,"52","25"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-18","0.00",,,"49","31"
"SIE00115156","LETALISCE EDVARDA RUSJANA MARI, SI","2017-02-19","0.00",,,"48","34"
